flight_id,time_seconds,timestamp,rpm,map_kpa,fuel_flow_lph,oil_temp_c,oil_pressure_kpa,cht_1_c,cht_2_c,cht_3_c,cht_4_c,cht_5_c,cht_6_c,egt_1_c,egt_2_c,egt_3_c,egt_4_c,egt_5_c,egt_6_c,tit_1_c,tit_2_c,altitude_m,airspeed_mps,vertical_speed_mps,ambient_temp_c,voltage_1,voltage_2,current_1,current_2,fuel_qty_l_litres,fuel_qty_r_litres,pitch_deg,roll_deg,operating_regime,expected_fuel_flow_lph,residual_fuel_flow_lph,expected_oil_pressure_kpa,residual_oil_pressure_kpa,expected_egt_1_c,residual_egt_1_c,expected_cht_1_c,residual_cht_1_c,expected_egt_2_c,residual_egt_2_c,expected_cht_2_c,residual_cht_2_c,expected_egt_3_c,residual_egt_3_c,expected_cht_3_c,residual_cht_3_c,expected_egt_4_c,residual_egt_4_c,expected_cht_4_c,residual_cht_4_c
FLIGHT_02,2591.0,2022-04-17 13:31:52,2473.0,60.6163631,59.50667664,79.95555555555555,350.39155074,119.35,122.2611111111111,125.78888888888888,122.35555555555555,120.88333333333333,117.30555555555556,708.4,714.8888888888888,716.4166666666666,714.7555555555555,708.2333333333332,702.4722222222223,708.7111111111111,722.0111111111111,286.2072,48.5120692,-2.4057356000000003,14.8,27.7,28.8,0.4,,153.11991540000002,153.00635304,-4.49,0.73,DESCENT,45.63888065422813,13.86779598577187,348.93781805070336,1.4537326892966576,704.4062399038396,3.993760096160372,124.29420231594455,-4.944202315944551,712.2803017314794,2.6085871574093744,124.05456078361091,-1.7934496724998041,714.5511997548484,1.8654669118182028,129.86538052873064,-4.0764916398417625,707.610757712538,7.1447978430175,126.22290495478683,-3.867349399231273
FLIGHT_02,2592.0,2022-04-17 13:31:53,2472.7,60.58249921,59.27955192,79.98333333333333,350.59839345,119.66666666666669,122.50555555555556,126.03333333333332,122.60555555555555,121.17222222222225,117.54444444444444,708.5666666666667,715.5388888888889,717.1777777777778,715.1277777777777,708.8944444444444,702.9388888888889,709.1388888888889,722.3222222222222,284.28696,48.218836120000006,-2.233676,14.8,27.7,28.7,0.4,,153.15776952000002,152.85493656,-5.7,-0.19,DESCENT,45.84841757190741,13.431134348092591,348.89606428806593,1.702329161934074,705.5105785969331,3.056088069733619,123.99317385688167,-4.326507190214983,713.2894464584708,2.249442430418071,123.75717097386084,-1.2516154183052777,715.6974646585951,1.4803131191827106,129.6060650380999,-3.572731704766582,708.6072854319225,6.520492345855246,125.94112252926125,-3.3355669737056957
FLIGHT_02,2593.0,2022-04-17 13:31:54,2472.1,60.65022699,59.16598956,80.0,351.21892158,119.9722222222222,122.83888888888887,126.29999999999998,122.86111111111111,121.45555555555556,117.86666666666666,708.9166666666666,716.0333333333333,717.3888888888888,714.9,709.7888888888888,703.3388888888888,709.3777777777779,722.65,281.42184,48.686980160000005,-2.4128476,14.8,27.7,28.8,0.4,,153.19562364,152.89279068,-4.76,0.23,DESCENT,46.14118813697225,13.024801423027753,348.8901865373279,2.328735042672122,706.5901574985676,2.326509168099051,124.49975920476753,-4.527536982545328,714.2540451701395,1.779288163193769,124.30152464482725,-1.4626357559383791,716.8353468454509,0.5535420434379148,130.02595608959373,-3.725956089593751,709.5235140042778,5.3764859957221915,126.35006984393797,-3.488958732826859
FLIGHT_02,2594.0,2022-04-17 13:31:55,2473.0,60.68409088000001,58.97671896,80.02777777777779,350.80523616000005,120.29444444444444,123.1,126.54444444444442,123.10555555555555,121.75555555555556,118.12222222222222,709.1444444444445,716.9388888888889,718.0666666666666,715.3,710.3666666666667,704.0666666666666,709.95,723.0333333333333,279.07488,49.160268640000005,-2.564892,14.8,27.7,28.8,0.4,,153.15776952000002,152.89279068,-4.45,0.22,DESCENT,45.57692997550496,13.39978898449504,348.7935382069454,2.011697953054636,708.0405422663232,1.1039021781213023,124.8636903920969,-4.569245947652462,715.7345369021848,1.2043519867040686,124.63972850327664,-1.539728503276649,718.3869687175805,-0.3203020509139378,130.32561738625665,-3.7811729418122297,710.9799710154318,4.3200289845681255,126.68899492048894,-3.5834393649333833
FLIGHT_02,2595.0,2022-04-17 13:31:56,2470.0,60.68409088000001,59.27955192,80.07777777777777,351.28786915,120.58888888888887,123.38888888888889,126.8,123.35555555555555,122.02777777777776,118.38888888888889,709.4,716.4055555555556,718.688888888889,715.4111111111112,710.311111111111,704.1999999999999,709.7944444444445,723.3555555555555,277.09368,49.22714636,-2.419858,14.8,27.7,28.8,0.4,,152.96849891999997,152.96849891999997,-5.36,0.22,DESCENT,47.33385262837394,11.945699291626063,348.8291269859305,2.4587421640695197,705.9391962588883,3.460803741111704,125.13571172534658,-4.546822836457707,713.4088311900933,2.996724365462228,125.05179901007256,-1.6629101211836712,716.1125653178811,2.5763235710078334,130.5418970671925,-3.741897067192511,708.6495152701129,6.761595840998211,126.81862336009581,-3.463067804540259
FLIGHT_02,2596.0,2022-04-17 13:31:57,2470.8,60.81954644,59.31740604,80.08888888888889,351.01207887,120.9,123.63888888888889,127.03888888888888,123.6,122.32777777777775,118.62222222222222,709.0388888888889,716.4944444444444,718.5611111111111,715.4444444444445,710.4888888888889,704.2666666666667,710.0,723.2111111111111,274.89912,49.4637906,-2.2741128,14.8,27.7,28.7,0.4,,152.89279068,152.77922832,-5.11,0.91,DESCENT,46.74746943621927,12.569936603780732,348.7715157354737,2.240563134526269,706.7095988787052,2.3292900101837404,125.33774349924285,-4.437743499242842,714.2453488114775,2.2490956329669416,125.22403780717343,-1.5851489182845455,716.9703812411941,1.590729869917027,130.71117864780476,-3.6722897589158805,709.4385747623602,6.005869682084267,127.01438382858714,-3.414383828587148
FLIGHT_02,2597.0,2022-04-17 13:31:58,2465.6,60.955002,59.01457308,80.14444444444443,351.70155457,121.18888888888888,123.92777777777778,127.30555555555554,123.8611111111111,122.61666666666667,118.89444444444445,709.7555555555555,717.0722222222222,718.7,716.2,710.6777777777778,704.1666666666666,710.4444444444445,723.8222222222223,273.28368,49.72615704,-2.2176232,14.8,27.7,28.8,0.4,,152.32497888,152.1735624,-6.09,-0.62,DESCENT,49.55474142453068,9.459831655469316,348.8842399822898,2.8173145877102,708.8961141961718,0.8594413593837089,125.97128332514201,-4.782394436253128,715.79027949637,1.2819427258522182,126.12441120490261,-2.196633427124837,719.1940676253414,-0.4940676253413585,131.2205535347832,-3.9149979792276497,710.7483240055714,5.451675994428683,127.39998270371359,-3.53887159260249
FLIGHT_02,2598.0,2022-04-17 13:31:59,2469.1,60.85341033,59.35526016,80.20555555555556,350.52944588,121.4888888888889,124.2222222222222,127.53888888888888,124.09444444444443,122.92777777777778,119.18333333333334,710.4777777777778,717.2833333333333,719.1666666666666,716.1777777777777,711.1,703.7777777777777,710.4555555555555,724.2166666666666,271.1196,49.49980168,-2.1156676,14.8,27.7,28.8,0.4,,152.13570828,151.83287532,-6.1,0.23,DESCENT,47.694384821010985,11.660875338989015,348.61471768792666,1.914728192073369,706.5540908381013,3.923686939676486,125.46157566262379,-3.9726867737348925,713.9183754077554,3.364957925577869,125.42914913190666,-1.206926909684455,716.7763797971934,2.3902868694732433,130.79921515080804,-3.260326261919161,709.0712475116909,7.106530266086793,127.05094351898849,-2.9564990745440554
FLIGHT_02,2599.0,2022-04-17 13:32:00,2474.9,60.85341033,59.35526016,80.27777777777777,349.56417990000006,121.76666666666668,124.51666666666668,127.8,124.35,123.21111111111112,119.46111111111112,710.3,717.3722222222221,718.9499999999999,716.1833333333334,710.7388888888888,703.1777777777778,710.3777777777779,724.1166666666667,268.28496,48.69212460000001,-2.1496528,14.8,27.7,28.8,0.4,,152.21141652,151.68145884,-5.17,0.32,DESCENT,44.28149971180004,15.073760448199963,348.2101511849677,1.3540287150323707,707.1330934668658,3.1669065331341244,124.21346239898314,-2.4467957323164597,715.1075012936004,2.2647209286217276,123.87699285756763,0.639673809099051,717.5129548382565,1.4370451617434128,129.74727524887393,-1.947275248873936,710.3460535144867,5.837279818846696,126.12978945346043,-1.7797894534604382
FLIGHT_02,2600.0,2022-04-17 13:32:01,2470.3,60.88727422,59.69594724,80.30555555555556,351.08102644,122.05,124.7777777777778,128.03333333333333,124.59444444444443,123.51666666666668,119.71111111111112,710.0111111111111,717.2777777777777,718.5166666666667,715.6999999999999,710.3555555555556,702.7111111111111,710.2888888888889,723.8777777777777,265.99896,49.58725716,-2.2719792,15.0,27.7,28.7,0.4,,152.21141652,151.64360472,-5.22,0.23,DESCENT,46.97566017183098,12.720287068169021,348.36481286671756,2.7162135732824595,704.9671295142381,5.043981596872982,125.56972158251199,-3.519721582511991,712.421208324859,4.856569452918734,125.49836094911751,-0.7205831713397117,715.0611122533221,3.4555544133445437,130.97762368154423,-2.944290348210899,707.7019429372003,7.998057062799603,127.2490783343713,-2.6546338899268704
FLIGHT_02,2601.0,2022-04-17 13:32:02,2472.3,60.955002,59.73380136,80.34444444444445,350.73628859,122.32777777777775,125.03333333333332,128.29444444444445,124.83888888888887,123.80555555555554,119.9722222222222,709.7666666666667,717.0277777777778,717.9055555555556,715.2444444444444,709.7611111111111,702.3388888888888,710.0666666666666,723.6222222222221,263.40816,49.50494612000001,-2.464816,15.0,27.7,28.8,0.4,,152.362833,151.6057506,-5.46,0.21,DESCENT,45.74754599020364,13.98625536979636,348.1990800872312,2.537208502768806,705.3925915821562,4.374075084510423,125.365597871914,-3.0378200941362508,713.0568282484261,3.970949529351742,125.18393899210649,-0.15060565877317345,715.5761225103561,2.329433045199494,130.80721601107984,-2.5127715666353936,708.337313746955,6.907130697489379,127.11947243774351,-2.2805835488546364
FLIGHT_02,2602.0,2022-04-17 13:32:03,2470.8,60.92113811,59.77165548,80.37222222222222,351.08102644,122.58333333333331,125.27777777777776,128.5111111111111,125.05555555555556,124.08333333333331,120.20555555555556,709.5222222222222,716.6833333333333,717.3944444444444,714.85,709.4166666666666,702.3000000000001,710.0222222222222,723.2722222222222,260.69544,49.81875696,-2.5363932000000005,15.0,27.7,28.8,0.4,,152.40068712,151.75716708000002,-4.64,-0.25,DESCENT,46.65574339268542,13.115912087314577,348.211741942111,2.869284497888998,704.792870564234,4.729351657988218,125.69585773032047,-3.1125243969871548,712.3159297189328,4.367403614400473,125.60675428358496,-0.32897650580720494,714.8981460377692,2.496298406675237,131.06752839869347,-2.556417287582377,707.5972939033664,7.252706096633574,127.35307899593468,-2.2975234403791234
FLIGHT_02,2603.0,2022-04-17 13:32:04,2468.2,60.98886589,59.620239,80.41111111111111,350.87418373,122.87777777777778,125.55555555555556,128.77222222222224,125.3222222222222,124.39444444444445,120.46666666666668,709.6166666666667,716.5944444444443,717.9888888888889,715.2833333333333,709.7,702.2111111111111,710.1333333333333,723.5111111111111,258.74472000000003,50.544123,-2.5227280000000003,15.0,27.7,28.8,0.4,,152.43854124,151.64360472,-5.24,1.37,DESCENT,48.081565696768486,11.538673303231512,348.2484581369615,2.62572559303851,705.9157594148609,3.700907251805802,126.48172609484703,-3.6039483170692534,713.1059737108319,3.4884707336124166,126.57474621727135,-1.0191906617157969,716.0270685492853,1.9618203396036051,131.6943150559199,-2.9220928336976613,708.2897528412248,6.993580492108549,127.96441573215907,-2.642193509936874
FLIGHT_02,2604.0,2022-04-17 13:32:05,2472.2,60.88727422,59.65809312,80.43888888888888,350.11576046000005,123.12777777777777,125.83333333333331,129.00555555555553,125.55555555555556,124.67222222222225,120.75,709.3833333333333,716.5277777777777,718.7722222222222,715.7388888888888,710.2055555555555,702.5277777777777,710.4111111111112,723.5777777777778,256.76352,49.39691288,-2.3765764000000003,15.0,27.7,28.7,0.4,,152.362833,151.68145884,-5.88,-1.7,DESCENT,45.86712667480541,13.790966445194584,348.018722194855,2.097038265145045,705.3733077785001,4.010025554833192,125.14946482029578,-2.0216870425180105,713.0189699313034,3.5088078464742694,124.96738429713041,0.8659490362029061,715.5381282821654,3.234093940056823,130.6019664244419,-1.5964108688863803,708.3191246211502,7.419764267738628,126.89567108638036,-1.3401155308248036
FLIGHT_02,2605.0,2022-04-17 13:32:06,2468.4,61.05659367,59.88521784,80.46111111111112,350.32260317000004,123.40555555555557,126.1,129.26111111111112,125.8,124.98333333333336,121.00555555555556,710.4611111111111,716.2166666666667,718.7444444444444,715.7111111111111,710.5555555555555,702.7555555555556,710.3888888888889,724.0666666666666,255.05664,49.78789032,-2.1263864,15.0,27.7,28.7,0.4,,152.362833,151.64360472,-6.7,1.86,DESCENT,47.90802183954585,11.97719600045415,348.1420600497809,2.180543120219113,704.8294072224401,5.631703888671041,125.81525723955727,-2.4097016840017034,712.1065400670204,4.110126599646264,125.84775643508111,0.252243564918885,714.9004341147356,3.8440103297087944,131.14916074240665,-1.8880496312955302,707.299933174799,8.411177936312129,127.36141304244151,-1.5614130424415151
FLIGHT_02,2606.0,2022-04-17 13:32:07,2473.7,60.88727422,59.88521784,80.48888888888888,350.73628859,123.66111111111113,126.3611111111111,129.48333333333332,126.0277777777778,125.25,121.25,709.9166666666666,716.4666666666667,718.3333333333334,715.8444444444444,710.0555555555555,702.5166666666667,710.4222222222222,723.661111111111,252.13056000000003,49.515235,-1.9186144,15.0,27.7,28.8,0.4,,152.43854124,151.7950212,-6.45,-0.9,DESCENT,44.97532674776779,14.909891092232215,347.8529655922158,2.883322997784205,704.1518983837185,5.7647682829481255,125.09893743693868,-1.437826325827558,712.0314040000262,4.435262666640483,124.84180305655923,1.5193080545518711,714.2944009289951,4.038932404338311,130.54892223716283,-1.0655889038295072,707.3700743248324,8.47437011961199,126.87757900449039,-0.8498012267125858
FLIGHT_02,2607.0,2022-04-17 13:32:08,2470.1,61.09045756,59.73380136,80.52777777777777,350.2536556,123.90555555555557,126.6,129.69444444444443,126.2388888888889,125.53333333333332,121.47222222222224,709.2666666666667,716.6444444444445,718.0,715.9388888888889,709.5777777777778,702.2222222222222,710.3166666666666,723.0277777777778,249.05208,49.6695682,-2.3175976000000005,15.0,27.7,28.8,0.4,,152.47639536,151.94643768,-5.72,0.26,DESCENT,46.909094134057796,12.824707225942205,347.9386419794395,2.315013620560478,706.1065896988893,3.1600769677773997,125.54963497379104,-1.6440794182354779,713.5077423352267,3.136702109217822,125.48160822106718,1.1183917789328177,716.2985914796902,1.7014085203097693,130.91718359409708,-1.2227391496526536,708.6925909824644,7.246297906424502,127.1512145087289,-0.9123256198400043
FLIGHT_02,2608.0,2022-04-17 13:32:09,2470.0,61.09045756,59.88521784,80.55,348.80575663,124.17777777777778,126.88333333333333,129.95000000000002,126.5,125.82222222222222,121.74444444444444,709.1777777777778,716.561111111111,718.6111111111111,716.2222222222223,709.5888888888888,702.3611111111111,710.5999999999999,723.3666666666667,246.30888,49.9267902,-2.6960576000000005,15.0,27.7,28.7,0.4,,152.362833,151.90858356,-5.45,-0.13,DESCENT,46.966597789690496,12.918620050309507,347.899785408017,0.905971221983009,705.1995079536861,3.97826982409174,125.74916142763686,-1.5713836498590865,712.6361468160494,3.9249642950616135,125.69891294199601,1.1844203913373121,715.3406859954854,3.2704251156256987,131.0719856253463,-1.1219856253462694,707.8400408567915,8.382181365430824,127.31356890564217,-0.8135689056421711
FLIGHT_02,2609.0,2022-04-17 13:32:10,2475.4,61.05659367,59.69594724,80.55,348.11628093,124.42777777777778,127.13333333333333,130.19444444444446,126.73888888888888,126.1,121.9888888888889,709.4722222222222,716.7555555555556,718.2777777777778,716.2166666666667,709.9333333333334,702.2666666666667,710.5444444444445,723.5111111111111,243.87048,50.18915664,-2.8127960000000005,15.0,27.7,28.8,0.4,,152.47639536,151.90858356,-5.46,-0.54,DESCENT,43.79758543299731,15.898361807002694,347.65530468040527,0.4609762495947507,706.6310862623893,2.8411359598328545,125.62740759761076,-1.1996298198329782,714.5954157945754,2.1601397609802007,125.2888939843717,1.8444393489616289,716.9814521556682,1.2963256221096344,130.99199847995632,-0.7975540355118653,709.868149874937,6.348516791729708,127.36352992774074,-0.6246410388518626
FLIGHT_02,2610.0,2022-04-17 13:32:11,2474.4,61.22591312,59.620239,80.58333333333334,349.28838962,124.68333333333334,127.38888888888889,130.40555555555557,126.96666666666668,126.38888888888889,122.23333333333332,709.6222222222221,717.1166666666667,718.4333333333334,716.2444444444444,710.3944444444445,702.6999999999999,710.7777777777778,723.5333333333333,241.7064,50.348634280000006,-2.7776932,15.0,27.7,28.8,0.4,,152.43854124,151.90858356,-4.09,-1.98,DESCENT,44.25695362165695,15.36328537834305,347.63738739983495,1.6510022201650258,708.1315578633272,1.4906643588949464,125.90517832874305,-1.221844995409711,715.9226703591188,1.1939963075478772,125.62035808790924,1.7685308009796472,718.5693943552484,-0.13606102191499758,131.22087032697516,-0.8153147714195939,711.1115043238692,5.132940120575199,127.56844512701319,-0.6017784603465088
FLIGHT_02,2611.0,2022-04-17 13:32:12,2462.1,58.5845297,58.44676128,80.62222222222222,349.56417990000006,124.96111111111112,127.63888888888889,130.65,127.20555555555556,126.6888888888889,122.4722222222222,709.8833333333333,717.2055555555555,718.6111111111111,716.4611111111111,710.5888888888888,703.5111111111111,710.9722222222222,723.7277777777778,239.45088,50.38464536,-2.691892,15.2,27.7,28.8,0.4,,152.55210359999998,151.94643768,-4.26,-3.03,DESCENT,53.8385055914624,4.6082556885375965,348.0837650831621,1.4804148168379356,695.9824559615873,13.900877371745992,125.3034352370666,-0.34232412595547146,702.4571507134661,14.748404842089371,125.68113157296716,1.9577573159217252,704.7680958844064,13.843015226704665,130.46895963244862,0.18104036755138964,698.9282672207993,17.532843890311824,126.65730712868616,0.5482484268694066
FLIGHT_02,2612.0,2022-04-17 13:32:13,2470.7,52.4890295,54.09353748,80.66111111111111,350.52944588,125.19444444444446,127.8611111111111,130.87777777777777,127.43888888888888,126.95,122.68333333333334,708.5166666666667,715.8722222222221,716.6666666666666,715.4111111111112,709.1777777777778,702.411111111111,709.9555555555556,722.0500000000001,236.982,49.80332364,-2.5571704,15.2,27.7,28.7,0.4,,152.85493656,152.02214592,-4.47,-1.27,APPROACH_LANDING,57.19996562214016,-3.1064281421401603,347.6538705840147,2.8755752959853,680.6122414510671,27.90442521559953,120.59760058509048,4.5968438593539815,688.2538099544818,27.618412267740382,120.71643888245501,7.144672228656091,686.7127076259964,29.95395904067027,126.37801985233887,4.4997579254388995,686.9497147721008,28.46139633901032,122.76398408166102,4.674904807227861
FLIGHT_02,2613.0,2022-04-17 13:32:14,2473.0,51.74402392,52.049415,80.67777777777778,349.15049448,125.4388888888889,128.10555555555553,131.11111111111111,127.66111111111113,127.21666666666668,122.92777777777778,706.5166666666667,713.85,713.7611111111111,713.8722222222223,707.0722222222222,701.9777777777778,708.7166666666667,720.0777777777778,234.36072,49.633557120000006,-2.3171912,15.2,27.7,28.7,0.4,,152.81708243999998,152.06000004,-4.3,-0.89,APPROACH_LANDING,56.99588268860196,-4.946467688601956,347.51911736223667,1.6313771177633498,689.0883415004026,17.428325166264017,119.66421590906032,5.77467297982858,696.5349931281613,17.315006871838705,119.79476358643224,8.310791969123287,695.3437218372635,18.41738927384756,125.66673804422562,5.44437306688549,695.0438084709888,18.828413751233484,122.07239809709986,5.588713014011262
FLIGHT_02,2614.0,2022-04-17 13:32:15,2468.3,51.71016003,51.55731144,80.6888888888889,349.83997018,125.68333333333334,128.36111111111111,131.32777777777775,127.88333333333333,127.49444444444444,123.17222222222222,704.8000000000001,712.0333333333334,711.7611111111112,712.5944444444444,705.3722222222223,701.3944444444444,707.6333333333333,718.5666666666667,232.2576,49.42263508,-2.3382224,15.2,27.7,28.7,0.4,,152.62781184,152.43854124,-4.32,-1.4,APPROACH_LANDING,59.89645087543246,-8.339139435432458,347.70372426924075,2.1362459107592713,691.3161532622388,13.483846737761269,119.97809190841765,5.705241424915684,697.8126242102941,14.220709123039342,120.09363108876825,8.267480022342866,697.714988305855,14.046122805256232,125.70180967665252,5.625968101125238,696.7785499739749,15.815894470469516,122.03814091633402,5.845192416999311
FLIGHT_02,2615.0,2022-04-17 13:32:16,2474.8,51.50697669,51.51945732,80.68333333333332,349.63312747000003,125.91666666666666,128.57777777777778,131.55,128.11111111111111,127.75,123.38888888888889,703.3611111111111,710.2333333333333,709.6,710.8277777777778,703.8444444444444,700.8166666666667,706.3333333333334,716.9666666666666,230.70312,48.73328012,-2.2820376,15.2,27.7,28.7,0.4,,152.66566595999998,152.28712475999998,-4.72,-0.99,APPROACH_LANDING,56.2588180737561,-4.739360753756102,347.42583459786215,2.2072928721378844,691.1818772700271,12.179233841083942,118.3178604055122,7.598806261154451,698.7967375811935,11.436595752139851,118.43236847069613,10.14540930708165,697.4372543840896,12.162745615910467,124.5978681071405,6.952131892859512,697.1392570983118,13.688520679466023,120.99959934047668,7.111511770634436
FLIGHT_02,2616.0,2022-04-17 13:32:17,2470.4,51.64243225,51.51945732,80.69999999999999,350.18470803,126.15,128.79444444444442,131.75555555555556,128.3111111111111,128.00555555555556,123.6,702.3666666666667,709.1055555555556,708.0333333333333,710.2444444444444,702.7333333333333,699.6944444444445,705.5611111111111,715.4,229.33152,48.64582464,-1.9630644,15.2,27.7,28.7,0.4,,152.51424948,152.32497888,-4.69,1.78,APPROACH_LANDING,58.755264559139995,-7.235807239139994,347.59195847060823,2.592749559391791,691.4153887148518,10.951277951814859,118.88964742629535,7.260352573704651,698.2575449665032,10.848010589052365,118.97112692848084,9.82331751596358,697.7759870201699,10.257346313163453,124.89034548191228,6.865210073643283,697.0308750406247,13.213569403819747,121.21147820052245,7.099632910588653
FLIGHT_02,2617.0,2022-04-17 13:32:18,2468.1,51.64243225,51.74658204,80.7388888888889,349.42628476,126.36666666666665,128.96666666666667,131.95555555555555,128.50555555555556,128.25,123.78333333333332,701.5333333333333,707.9055555555556,706.8333333333333,710.0333333333333,701.7222222222222,699.4333333333333,704.7666666666667,714.3277777777778,227.2284,47.70439212,-1.7791684,15.2,27.7,28.7,0.4,,152.58995772,151.9842918,-4.94,3.41,APPROACH_LANDING,60.12687058105239,-8.380288541052387,347.6157292056551,1.8105555543448872,689.5724068524305,11.960926480902799,118.25008171609612,8.116584950570527,696.1274754450366,11.778080110519,118.26414303631695,10.702523630349717,695.8428175278601,10.990515805473137,124.28147356491876,7.674081990636793,695.1864790513985,14.846854281934839,120.51110669217098,7.9944488633845765
FLIGHT_02,2618.0,2022-04-17 13:32:19,2471.6,51.60856836,51.51945732,80.77222222222221,349.35733719,126.58888888888887,129.1888888888889,132.19444444444443,128.75555555555556,128.48888888888888,124.0,700.5,706.9166666666666,704.7722222222221,709.4222222222222,700.0722222222223,699.4222222222222,704.0111111111111,712.8666666666667,224.9424,47.77126984,-1.7862296000000002,15.5,27.7,28.7,0.4,,152.06000004,151.90858356,-4.76,-0.67,APPROACH_LANDING,58.08202573001885,-6.562568410018848,347.40023685634924,1.9571003336507715,691.5593842475266,8.940615752473377,117.99500821514475,8.593880673744124,698.4018367481034,8.514829918563237,118.05441305063214,11.134475838256762,697.770806586137,7.001415636085085,124.31929112129399,7.8751533231504425,697.1909223192976,12.231299902924661,120.62152411167543,8.134031443880133
FLIGHT_02,2619.0,2022-04-17 13:32:20,2464.9,51.16833779,51.4816032,80.82222222222221,350.46049831,126.79444444444444,129.36111111111111,132.43888888888887,128.9777777777778,128.71666666666667,124.18333333333334,699.7277777777778,705.7444444444444,703.3611111111111,708.7222222222223,699.5444444444445,698.3833333333333,702.8833333333333,712.1111111111111,222.62592,47.08705932,-1.8186908,15.5,27.7,28.7,0.4,,152.09785416,151.83287532,-5.75,-0.8,APPROACH_LANDING,62.780426555644084,-11.298823355644082,347.5870033825861,2.8734949274139012,687.5652074335147,12.162570344263031,117.96608099000022,8.828363454444215,693.3983334981061,12.346110946338285,117.93318736936843,11.427923741742688,693.3865748537855,9.974536257325553,124.05827809458442,8.380610794304445,693.1753728673722,15.54684935485011,120.18217112610093,8.795606651676863
FLIGHT_02,2620.0,2022-04-17 13:32:21,2473.1,48.52695437,49.9674384,80.86666666666666,350.80523616000005,127.01666666666668,129.52777777777777,132.66666666666666,129.17777777777778,128.93888888888887,124.34444444444443,697.5555555555555,704.5055555555555,701.5722222222222,707.8222222222222,698.5222222222221,697.7111111111111,701.8888888888889,710.6777777777778,219.63888000000003,47.33913688,-2.2572472,15.5,27.7,28.7,0.4,,152.24927064,151.94643768,-4.2,-0.78,APPROACH_LANDING,62.64026940655262,-12.67283100655262,347.1523931166581,3.6528430433419317,679.6039352365524,17.951620319003155,115.18728131877417,11.829385347892512,687.0867604067018,17.418795148853633,115.36939893880354,14.15837883897423,683.7074105645355,17.864811657686687,121.89651011882128,10.770156547845374,686.9336658208158,20.88855640140639,118.23266812103721,10.94510965674057
FLIGHT_02,2621.0,2022-04-17 13:32:22,2474.3,44.93738203,47.31765,80.90555555555555,349.49523233,127.21111111111112,129.72222222222223,132.89444444444442,129.39444444444445,129.16111111111113,124.53888888888888,696.2888888888889,703.4888888888888,699.7222222222222,706.0944444444444,697.1666666666667,697.6222222222223,700.5944444444444,709.3722222222221,217.23096000000004,46.88128172,-2.5114504,15.5,27.7,28.7,0.4,,152.28712475999998,152.06000004,-4.59,0.91,APPROACH_LANDING,69.23290042104884,-21.91525042104884,347.0236786030357,2.4715537269643164,671.1384633580042,25.150425530884718,111.89986279426702,15.3112483168441,679.0309087224272,24.457980166461653,112.28782561531347,17.434396606908763,672.7940002392969,26.928221982925265,119.0941962676729,13.800248176771518,679.9689768573469,26.125467587097546,115.45127265836774,13.943171786076704
FLIGHT_02,2622.0,2022-04-17 13:32:23,2465.6,42.97327641,45.12211104,80.95555555555555,349.77102261,127.43333333333332,129.88333333333335,133.11666666666667,129.57777777777778,129.36666666666667,124.71111111111112,694.6444444444444,703.5111111111111,697.2,704.5277777777778,696.5777777777777,698.0999999999999,699.7277777777778,707.6166666666667,214.67064,46.28967112,-2.6118312,15.5,27.7,28.7,0.4,,152.21141652,152.1735624,-4.22,-0.87,APPROACH_LANDING,79.14215208901727,-34.02004104901727,347.3036028135549,2.4674197964450855,670.0557468224774,24.588697621966958,111.61016537235707,15.82316796097625,675.7843727707938,27.726738340317297,111.5272882273225,18.356045106010853,670.7336211983484,26.466378801651672,118.20019815574018,14.916468510926492,679.3924765839769,25.135301193800956,114.3971144357031,15.18066334207468
FLIGHT_02,2623.0,2022-04-17 13:32:24,2466.2,42.83782085,44.32717452,80.9888888888889,349.56417990000006,127.62777777777778,130.02777777777777,133.35,129.76666666666665,129.5611111111111,124.85,693.5,704.4222222222222,695.161111111111,703.4888888888888,696.1111111111111,699.4999999999999,699.3055555555555,706.1833333333334,211.86648,46.0941824,-2.5567132000000004,15.5,27.7,28.7,0.4,,152.32497888,152.32497888,-4.75,3.36,APPROACH_LANDING,79.10579168988622,-34.77861716988622,347.2157792555502,2.348400644449839,674.7789081038245,18.721091896175494,111.14855262632923,16.479225151448546,680.316448512904,24.105773709318214,111.09493141686893,18.93284636090884,675.6542858581505,19.50682525296054,117.85071841324674,15.499281586753256,683.7007941921695,19.788094696719327,114.04022107253829,15.726445594128364
FLIGHT_02,2624.0,2022-04-17 13:32:25,2457.6,42.93941252,43.98648744,81.02777777777777,349.63312747000003,127.83888888888887,130.1833333333333,133.54444444444445,129.93333333333334,129.74444444444444,125.00555555555556,692.8277777777777,705.8777777777777,692.8277777777777,702.2944444444445,695.5166666666667,700.0055555555556,699.2388888888889,704.8777777777777,208.9404,45.91927144,-2.5981152,15.5,27.7,28.7,0.4,,152.24927064,152.28712475999998,-4.91,3.41,APPROACH_LANDING,83.78974175854032,-39.80325431854032,347.4683680961891,2.1647593738109094,676.1510020109349,16.676775766842752,112.81520694372522,15.02368194516366,679.6806403676088,26.19713741016892,112.16614372883367,18.017189604499634,677.497270879878,15.330506897899681,118.68316301118277,14.86128143326168,684.7630219986601,17.531422445784415,114.70156424186263,15.23176909147071
