flight_id,time_seconds,timestamp,rpm,map_kpa,fuel_flow_lph,oil_temp_c,oil_pressure_kpa,cht_1_c,cht_2_c,cht_3_c,cht_4_c,cht_5_c,cht_6_c,egt_1_c,egt_2_c,egt_3_c,egt_4_c,egt_5_c,egt_6_c,tit_1_c,tit_2_c,altitude_m,airspeed_mps,vertical_speed_mps,ambient_temp_c,voltage_1,voltage_2,current_1,current_2,fuel_qty_l_litres,fuel_qty_r_litres,pitch_deg,roll_deg,operating_regime,expected_fuel_flow_lph,residual_fuel_flow_lph,expected_oil_pressure_kpa,residual_oil_pressure_kpa,expected_egt_1_c,residual_egt_1_c,expected_cht_1_c,residual_cht_1_c,expected_egt_2_c,residual_egt_2_c,expected_cht_2_c,residual_cht_2_c,expected_egt_3_c,residual_egt_3_c,expected_cht_3_c,residual_cht_3_c,expected_egt_4_c,residual_egt_4_c,expected_cht_4_c,residual_cht_4_c
FLIGHT_05,8552.0,2021-06-13 05:51:13,2496.2,101.99803668,61.020841440000005,74.53333333333333,361.6300046500001,173.26111111111112,166.92777777777778,177.20555555555558,176.29999999999998,165.0388888888889,172.44444444444443,834.0944444444443,849.1555555555556,833.6944444444445,854.2722222222222,812.8888888888889,835.1999999999999,873.1999999999999,867.561111111111,3103.56504,79.55362016,-1.6313404,1.0,27.9,28.9,1.4,,86.38310184,87.51872544,-0.33,-0.04,DESCENT,64.77476932768957,-3.7539278876895636,359.91865277160616,1.7113518783939412,824.1284952125595,9.965949231884792,164.74331065575018,8.517800455360941,839.7132920785234,9.442263477032157,159.79704042643039,7.130737351347392,825.1024081935666,8.592036250877868,170.88209535771466,6.323460197840916,842.1787297056884,12.093492516533843,166.99162443390858,9.3083755660914
FLIGHT_05,8553.0,2021-06-13 05:51:14,2495.3,102.09962835,60.71800848,74.53888888888888,360.94052895,173.36111111111111,166.9111111111111,177.15555555555554,176.28333333333333,165.02222222222224,172.42777777777778,833.4666666666667,847.8277777777777,832.9555555555555,853.1999999999999,810.9055555555556,834.2666666666667,871.8,866.561111111111,3101.9800800000003,79.36842032,-1.6406876,1.0,27.9,28.9,1.4,,86.38310184,87.51872544,-0.37,-0.04,DESCENT,65.59703497955053,-4.879026499550527,359.9644279279754,0.9761010220245794,823.3693961683297,10.097270498337025,164.77646309210826,8.584648019002856,839.4270456976154,8.400732080162243,160.0510398134123,6.860071297698795,824.3383057613336,8.617249794221948,170.91637332535197,6.239182230203568,841.1558605193866,12.044139480613353,166.96992074945126,9.31341258388207
FLIGHT_05,8554.0,2021-06-13 05:51:15,2498.3,102.06576446,60.83157084,74.53333333333333,361.6300046500001,173.44444444444443,166.87777777777777,177.11111111111111,176.2611111111111,165.01666666666665,172.4,832.9666666666666,846.1666666666666,831.411111111111,851.4833333333333,810.4833333333332,832.7222222222223,870.0777777777778,865.6166666666666,3100.4560800000004,79.34784256,-1.6320008,1.0,27.9,28.9,1.4,,86.34524771999999,87.48087131999999,-0.32,-0.08,DESCENT,63.60761272043189,-2.7760418804318903,359.7770382866712,1.8529663633289033,824.5963331290479,8.370333537618649,164.91024184908218,8.534202595362245,839.6028040961381,6.563862570528499,159.45884675366665,7.418931024111117,825.1838386216542,6.227272489456823,170.96858615536905,6.142524955742061,844.0648284051172,7.41850492821618,167.1305512742474,9.130559836863682
FLIGHT_05,8555.0,2021-06-13 05:51:16,2498.7,102.13349224,60.86942496,74.52777777777779,362.25053278,173.53333333333333,166.85,177.07777777777778,176.22777777777776,165.0,172.38333333333335,831.9722222222222,844.5777777777778,829.8611111111111,851.0333333333333,810.4666666666666,832.4333333333334,869.3111111111111,864.6111111111111,3098.9625600000004,79.36842032,-1.4898624,1.0,27.9,28.9,1.4,,86.3073936,87.48087131999999,-0.3,-0.01,DESCENT,63.521743483495314,-2.6523185234953104,359.7638032181684,2.4867295618316234,824.720772293066,7.251449929156138,164.93615586261356,8.597177470719771,839.6141781092801,4.963599668497636,159.37829804307242,7.471701956927575,825.1941812321134,4.666929878997735,170.99096572706972,6.086812050708062,844.4650782521402,6.568255081193115,167.15186161316956,9.075916164608202
FLIGHT_05,8556.0,2021-06-13 05:51:17,2496.6,102.09962835,60.566592,74.52777777777779,362.31948035,173.61111111111111,166.83888888888887,177.04444444444445,176.17777777777778,164.9722222222222,172.35,830.3722222222223,844.1444444444444,829.0666666666666,850.7611111111111,810.3611111111111,831.2055555555555,868.6333333333333,863.3999999999999,3097.4385600000005,79.31183148,-1.40335,1.0,27.9,28.9,1.4,,86.3073936,87.48087131999999,-0.32,-0.02,DESCENT,64.77947615997964,-4.212884159979637,359.90595733598866,2.413523014011332,823.6499999224928,6.722222299729424,164.82748620927475,8.783624901836362,839.3407140078996,4.803730436544811,159.7885388644578,7.050350024431083,824.4129023118742,4.653764354792429,170.9267549182473,6.117689526197154,842.3017333484403,8.459377762670783,167.0230848119667,9.15469296581108
FLIGHT_05,8557.0,2021-06-13 05:51:18,2497.3,101.99803668,60.64230024,74.54444444444445,361.69895222,173.6611111111111,166.8,177.0222222222222,176.1222222222222,164.92222222222222,172.32777777777778,829.1222222222223,843.1055555555555,828.1388888888889,850.2055555555555,809.5444444444445,830.8444444444444,867.5722222222223,862.0777777777778,3095.94504,79.26553152000001,-1.356106,1.0,27.9,28.9,1.4,,86.34524771999999,87.40516308,-0.35,-0.01,DESCENT,64.07693184654805,-3.434631606548052,359.81670545800966,1.8822467619903591,824.0860242119002,5.036198010322096,164.83216838378826,8.82894272732284,839.4637754211589,3.6417801343966403,159.63587455991683,7.164125440083183,824.8526670441373,3.2862218447515943,170.9017525848607,6.120469637361509,843.0165431196161,7.189012435939389,167.04348057713568,9.078741645086524
FLIGHT_05,8558.0,2021-06-13 05:51:19,2496.8,101.82871723,60.71800848,74.55555555555554,362.52632306,173.73333333333335,166.74999999999997,176.99444444444444,176.08333333333331,164.93333333333334,172.29444444444445,828.1555555555556,842.1888888888889,827.8611111111111,849.3222222222222,807.9722222222222,830.0666666666666,866.4499999999999,860.7944444444445,3094.29912,79.22952044,-1.4789912,1.0,27.9,28.9,1.4,,86.38310184,87.32945484,-0.38,-0.03,DESCENT,63.96763533622727,-3.249626856227266,359.8222476509894,2.7040754090105565,824.148198371917,4.007357183638533,164.75253342412012,8.980799909213232,839.5740399282615,2.6148489606273415,159.69600946077182,7.053990539228153,825.1519944369286,2.7091166741824964,170.82155885044298,6.172885594001457,842.585107916122,6.7371143061002385,166.98269505150805,9.100638281825269
FLIGHT_05,8559.0,2021-06-13 05:51:20,2494.7,102.13349224,60.83157084,74.55,362.11263764000006,173.7888888888889,166.7277777777778,176.99444444444444,176.0277777777778,164.9,172.2611111111111,828.2166666666666,841.8833333333333,827.8833333333333,849.0444444444444,806.7555555555556,829.4,866.2055555555555,860.5777777777778,3092.53128,79.12663164,-1.6063468,1.0,27.9,28.9,1.4,,86.38310184,87.29160071999999,-0.33,-0.05,DESCENT,66.05650736332281,-5.2249365233228104,359.97590008353717,2.13673755646289,823.2633102591491,4.953356407517504,164.7660653704948,9.022823518394091,839.4902927148886,2.3930406184447293,160.19585415480125,6.531923622976535,824.3010835130661,3.5822498202671795,170.89185555377185,6.1025888906725925,840.6549911195465,8.389453324897886,166.91193586136723,9.115841916410574
FLIGHT_05,8560.0,2021-06-13 05:51:21,2496.3,102.06576446,60.86942496,74.55555555555554,362.18158521,173.83333333333331,166.67777777777778,176.98888888888888,175.97777777777776,164.8722222222222,172.22777777777776,827.9333333333333,841.5111111111111,826.4388888888889,848.0888888888888,806.0444444444445,827.911111111111,865.3333333333333,859.8055555555555,3091.0072800000003,79.07518724,-1.71577,1.0,27.9,28.9,1.4,,86.38310184,87.29160071999999,-0.26,-0.1,DESCENT,64.88320657248993,-4.013781612489922,359.8557335020471,2.325851707952893,823.9307999036525,4.002533429680739,164.8273352112487,9.005998122084605,839.5787591912738,1.9323519198372878,159.87851860625887,6.799259171518912,824.8081786308676,1.6307102580212813,170.89887192463507,6.090016964253806,842.1908016818905,5.898087206998298,166.98858950134172,8.989188276436039
FLIGHT_05,8561.0,2021-06-13 05:51:22,2496.0,102.06576446,60.64230024,74.56666666666666,361.6300046500001,173.87222222222223,166.62777777777777,176.9777777777778,175.9111111111111,164.83888888888887,172.16666666666666,828.6388888888888,842.6888888888889,827.661111111111,847.4388888888889,805.4166666666666,828.5722222222222,865.5722222222222,860.461111111111,3089.1784800000005,79.06489836,-1.6685768,1.0,27.9,28.9,1.4,,86.38310184,87.2537466,-0.27,-0.12,DESCENT,65.07229409870693,-4.429993858706936,359.84764585741317,1.7823587925869333,823.5588335920278,5.080055296861019,164.80313496721527,9.069087255006963,839.3989441520395,3.2899447368494066,159.9272696542764,6.700508123501379,824.4490595766622,3.2120515344488467,170.88182610426236,6.0959516735154295,841.7773359101017,5.661552978787199,166.96086485395708,8.95024625715402
FLIGHT_05,8562.0,2021-06-13 05:51:23,2496.0,101.99803668,60.604446120000006,74.57222222222221,361.56105708,173.90555555555554,166.57222222222222,176.97222222222223,175.85555555555555,164.81666666666666,172.11666666666667,828.05,843.2333333333332,827.2055555555555,847.6111111111111,805.2277777777778,829.3,865.7222222222222,859.9555555555555,3087.6849600000005,79.02888728,-1.6446500000000002,1.0,27.9,28.9,1.4,,86.42095596,87.21589248,-0.27,-0.16,DESCENT,64.90080045897041,-4.296354338970403,359.833598639804,1.727458440196017,823.5785016429222,4.471498357077735,164.78176509592046,9.123790459635075,839.3993963938426,3.833936939490627,159.91414932755114,6.658072894671079,824.5262726423633,2.6792829131921962,170.85189457782394,6.120327644398287,841.7598797254034,5.851231385707706,166.9451703303269,8.910385225228652
FLIGHT_05,8563.0,2021-06-13 05:51:24,2495.0,101.96417279,60.90727908,74.57222222222221,359.63052512,173.9333333333333,166.51111111111112,176.96111111111108,175.7888888888889,164.7722222222222,172.0611111111111,826.711111111111,842.2555555555555,827.1777777777778,845.4166666666666,803.661111111111,827.7833333333333,864.4888888888888,858.9944444444444,3086.06952,79.00830952000001,-1.4899132000000002,1.0,27.9,28.9,1.4,,86.42095596,87.17803836,-0.26,-0.21,DESCENT,65.44152925156578,-4.53425017156578,359.89989345534104,-0.2693683353410279,823.6131951199993,3.0979159911116767,164.7186860617024,9.214647271630895,839.6220502647654,2.6335052907900263,160.0961622954479,6.414948815663223,824.7740453153965,2.4037324623812992,170.81101232860433,6.1500987825067455,840.9921848199525,4.424481846714116,166.87631495081274,8.91257393807615
FLIGHT_05,8564.0,2021-06-13 05:51:25,2495.4,102.09962835,60.71800848,74.57777777777778,360.45789596,173.95000000000002,166.45555555555555,176.9777777777778,175.72222222222223,164.73333333333332,171.99444444444444,826.4666666666667,841.7055555555555,826.9999999999999,845.0944444444444,804.1111111111111,827.561111111111,864.3111111111111,859.1777777777777,3084.51504,78.96200956000001,-1.445006,1.0,27.9,28.9,1.4,,86.49666420000001,87.064476,-0.27,-0.16,DESCENT,65.53453741377346,-4.816528933773462,359.859402941469,0.5984930185309736,823.4046152578513,3.062051408815364,164.78283842891767,9.167161571082346,839.429192268829,2.276363286726564,160.05449511467324,6.401060440882304,824.3592352671908,2.640764732809089,170.86595250643782,6.111825271339967,841.2505830545861,3.8438613898583753,166.91454743375397,8.807674788468262
FLIGHT_05,8565.0,2021-06-13 05:51:26,2495.8,102.09962835,60.83157084,74.56666666666666,362.18158521,173.9722222222222,166.39999999999998,176.9777777777778,175.63888888888889,164.68333333333334,171.9388888888889,826.5277777777777,842.1777777777778,826.3722222222223,845.0,804.5666666666666,827.1611111111112,864.1666666666666,859.0333333333333,3082.8081600000005,79.01345396,-1.3954252,1.0,27.9,28.9,1.4,,86.57237244000001,86.98876776,-0.29,-0.05,DESCENT,65.28389452701511,-4.4523236870151095,359.8609562141287,2.3206289958712887,823.6799593879156,2.847818389862141,164.7740940526749,9.198128169547289,839.5255951931147,2.6521825846631373,159.94570838773924,6.454291612260732,824.5922999076988,1.7799223145234464,170.85450308350002,6.123274694277768,841.6958730052222,3.304126994777789,166.91824078571665,8.720648103172238
FLIGHT_05,8566.0,2021-06-13 05:51:27,2496.4,101.9303089,60.86942496,74.57777777777778,363.35369390000005,173.9777777777778,166.35555555555555,176.98888888888888,175.56666666666666,164.65,171.87222222222223,825.8833333333332,841.7722222222222,825.6222222222221,844.6499999999999,804.1444444444444,826.8666666666666,863.4555555555555,858.5333333333333,3081.28416,78.97744288000001,-1.5584932000000002,1.0,27.9,28.9,1.4,,86.61022656,86.91305952,-0.29,-0.02,DESCENT,64.477282330532,-3.6078573705320025,359.7928636670737,3.560830232926378,824.0875784061368,1.7957549271964126,164.74826131785784,9.22951645991995,839.6341080389899,2.1381141832323465,159.79286907183916,6.562686483716391,825.075343559381,0.5468786628410953,170.79873241952086,6.19015646936802,842.2870622287479,2.36293777125195,166.9199898495616,8.64667681710506
FLIGHT_05,8567.0,2021-06-13 05:51:28,2499.5,102.13349224,60.90727908,74.56111111111112,363.14685119,173.98333333333335,166.3111111111111,176.9777777777778,175.49999999999997,164.6,171.80555555555554,826.338888888889,841.4833333333333,825.6444444444445,844.4222222222222,805.2388888888889,826.9888888888888,863.7,858.911111111111,3079.51632,79.08547612,-1.4759940000000005,1.0,27.9,28.9,1.4,,86.64808068,86.8752054,-0.29,0.0,DESCENT,63.00226033345353,-2.0949812534535255,359.62468468614,3.522166503860035,825.0497424705427,1.289146418346263,164.91633391969881,9.066999413634534,839.6659998325424,1.8173335007909373,159.18206928551902,7.129041825592083,825.414848358765,0.22959608567953183,170.911082148991,6.066695628786789,845.2444688013198,-0.822246579097623,167.09827939317327,8.4017206068267
FLIGHT_05,8568.0,2021-06-13 05:51:29,2497.4,102.09962835,60.71800848,74.56111111111112,363.69843175,173.98888888888888,166.25555555555556,176.99444444444444,175.42222222222222,164.5611111111111,171.75555555555556,826.0555555555555,841.4722222222223,825.4833333333332,844.5555555555555,805.2555555555556,826.5111111111111,863.6888888888889,858.1555555555556,3077.99232,79.01345396,-1.5522956,1.2,27.9,28.9,1.4,,86.64808068,86.83735128000001,-0.33,0.09,DESCENT,64.27088100158518,-3.5528725215851793,359.76781299259926,3.9306187574007367,824.1893819329789,1.866173622576639,165.10166138352818,8.887227505360698,839.5396928031449,1.9325294190773548,159.84888332411336,6.406672231442201,824.9493472706349,0.5339860626983182,171.0801657926204,5.914278651824048,843.209529321206,1.3460262343495515,167.19480853682475,8.227413685397465
FLIGHT_05,8569.0,2021-06-13 05:51:30,2496.5,101.96417279,61.020841440000005,74.56111111111112,362.52632306,173.98888888888888,166.18888888888887,176.9777777777778,175.3611111111111,164.5,171.6888888888889,825.7722222222222,840.5,825.3333333333333,844.4833333333332,806.2777777777777,826.5722222222222,863.2055555555555,857.75,3076.31592,79.01345396,-1.630172,1.2,27.9,28.9,1.4,,86.64808068,86.83735128000001,-0.34,0.16,DESCENT,64.49957938049012,-3.478737940490113,359.8283075374756,2.698015522524372,824.3328055019689,1.439416720253348,165.00026448770424,8.988624401184637,839.785702650483,0.7142973495169826,159.9803191829547,6.208569705934167,825.3832357058573,-0.0499023725240022,170.99817110389995,5.979606673877839,842.513686517276,1.9696468160572067,167.11135298320718,8.249758127903903
FLIGHT_05,8570.0,2021-06-13 05:51:31,2496.1,102.06576446,60.86942496,74.56111111111112,361.07842409,173.98888888888888,166.1222222222222,176.9777777777778,175.3,164.46111111111108,171.62222222222223,826.2333333333333,840.8722222222221,824.1944444444443,844.5444444444445,807.3555555555555,826.2777777777777,863.0222222222222,857.5333333333333,3074.8224,79.0700428,-1.5830804,1.2,27.9,28.9,1.4,,86.61022656,86.83735128000001,-0.32,0.18,DESCENT,65.00933018566634,-4.13990522566634,359.85503103812295,1.2233930518770535,823.9308983376928,2.3024349956405104,164.98466778978886,9.004221099100022,839.6274030185339,1.2448192036882801,160.049181109309,6.0730411129132165,824.923952181209,-0.7295077367646172,171.0081963001112,5.969581477666594,842.0548641658966,2.489580278547919,167.08647903633874,8.213520963661267
FLIGHT_05,8571.0,2021-06-13 05:51:32,2497.9,102.16735613,60.83157084,74.56111111111112,362.73316577,173.98888888888888,166.07222222222222,176.96111111111108,175.25,164.4,171.56666666666666,826.4,840.5722222222222,823.6777777777777,844.2833333333333,807.65,827.1388888888888,863.1722222222222,857.5944444444444,3073.4812800000004,79.06489836,-1.5741904,1.2,27.9,28.9,1.4,,86.57237244000001,86.8752054,-0.34,0.15,DESCENT,64.12330541087667,-3.2917345708766703,359.7339855378441,2.999180232155936,824.436903727552,1.963096272447956,165.10315845553026,8.885730433358617,839.6114995236211,0.9607226986011028,159.71657766083788,6.355644561384338,825.0800270510861,-1.402249273308371,171.08010332275455,5.881007788356527,843.7466936385823,0.5366396947509884,167.19771960876278,8.052280391237218
FLIGHT_05,8572.0,2021-06-13 05:51:33,2495.9,102.06576446,60.94513320000001,74.55555555555554,360.94052895,173.98888888888888,166.01666666666665,176.94444444444443,175.2111111111111,164.35,171.48888888888888,826.2722222222221,840.6611111111112,822.9499999999999,844.1277777777777,806.5055555555556,827.0444444444445,863.0222222222222,857.2277777777778,3072.04872,79.03917616,-1.578102,1.2,27.9,28.9,1.4,,86.57237244000001,86.83735128000001,-0.41,0.22,DESCENT,65.13519274938254,-4.190059549382532,359.88240936184104,1.0581195881589451,823.9473306702547,2.3248915519674256,164.96339231078372,9.025496578105162,839.6783994710445,0.9827116400666682,160.0782620145489,5.938404652117754,824.978142822403,-2.0281428224030833,170.98895458104485,5.955489863399578,841.90710127741,2.2206765003677447,167.05993843768454,8.151172673426572
FLIGHT_05,8573.0,2021-06-13 05:51:34,2495.9,102.03190057,61.05869556,74.55555555555554,361.76789979,173.9722222222222,165.95,176.9388888888889,175.16666666666666,164.3,171.42222222222222,825.461111111111,841.1,823.2722222222222,844.2555555555556,806.6,826.8944444444445,862.9499999999999,857.0888888888888,3070.49424,79.02888728,-1.64338,1.2,27.9,28.9,1.4,,86.57237244000001,86.83735128000001,-0.35,0.23,DESCENT,65.0494085765993,-3.990713016599308,359.88240936184104,1.8854904281589597,824.1062694281725,1.3548416829385133,164.94450399098216,9.027718231240044,839.7738602204133,1.326139779586697,160.06282600583538,5.887173994164613,825.1829413303421,-1.9107191081199062,170.96722366276276,5.9716652261261345,841.9686741757496,2.2868813798060046,167.04547179786593,8.121194868800728
FLIGHT_05,8574.0,2021-06-13 05:51:35,2498.2,101.9303089,60.83157084,74.56111111111112,362.18158521,173.95555555555555,165.88333333333333,176.89444444444445,175.12222222222223,164.24444444444444,171.35,824.9944444444444,841.1666666666666,823.1111111111111,844.4944444444444,805.8055555555555,826.6944444444443,862.8055555555555,857.2222222222222,3069.12264,79.05460948,-1.4798548,1.2,27.9,28.9,1.4,,86.53451832,86.83735128000001,-0.37,0.2,DESCENT,63.32856309265595,-2.49699225265595,359.7136138509562,2.4679713590437586,824.7572686492005,0.2371757952439566,165.0122444493925,8.943311106163037,839.7168360313799,1.4498306352867303,159.57685787988035,6.306475453452975,825.5763887402358,-2.465277629124671,170.9709165322238,5.923527912220635,844.0293589294099,0.46508551503450235,167.14980837824154,7.972413843980689
FLIGHT_05,8575.0,2021-06-13 05:51:36,2495.6,102.06576446,60.415175520000005,74.57222222222221,363.00895605,173.93888888888887,165.8166666666667,176.87222222222223,175.04444444444442,164.1833333333333,171.28333333333333,824.7444444444444,841.8611111111111,823.7888888888888,843.2777777777778,804.7722222222221,825.9444444444445,862.7722222222222,857.2555555555555,3067.6596,79.07518724,-1.3657580000000002,1.2,27.9,28.9,1.4,,86.53451832,86.83735128000001,-0.47,0.1,DESCENT,65.32349712721978,-4.908321607219776,359.8601917800537,3.148764269946298,823.2123116901132,1.5321327543312009,164.9047289807642,9.034159908124678,839.2596490786731,2.6014620324380076,160.09010688253142,5.726559784135276,824.2164238345066,-0.4275349456178219,170.94565829606327,5.926563926158963,841.3102211143112,1.9675566634666666,167.00737451240295,8.037069932041476
FLIGHT_05,8576.0,2021-06-13 05:51:37,2499.3,102.09962835,60.64230024,74.57222222222221,364.38790745,173.92222222222222,165.73333333333332,176.85555555555553,174.97777777777776,164.12777777777777,171.21666666666667,824.5833333333333,841.6833333333333,824.6499999999999,842.6111111111111,804.2833333333333,824.9888888888888,862.1611111111112,857.4055555555555,3065.95272,79.1214872,-1.3061696,1.2,27.9,28.9,1.4,,86.53451832,86.79949716,-0.52,0.03,DESCENT,63.04622770378114,-2.4039274637811445,359.61037871872185,4.777528731278153,824.7942411357818,-0.21090780244855978,165.08543032735946,8.836791894862756,839.5560565960826,2.127276737250668,159.3567899412638,6.376543392069522,825.2774762228502,-0.627476222850305,171.03230332932173,5.823252226233791,844.9942607309265,-2.3831496198154127,167.2123074058023,7.765470371975454
FLIGHT_05,8577.0,2021-06-13 05:51:38,2495.0,102.03190057,60.68015436,74.56111111111112,361.49210951,173.92222222222222,165.66666666666666,176.8111111111111,174.92222222222222,164.07777777777775,171.15,824.6444444444444,841.0111111111111,824.1166666666667,842.4722222222222,804.1388888888889,824.5888888888888,861.7611111111112,856.9722222222222,3064.3068000000003,79.11634276,-1.425956,1.2,27.9,28.9,1.4,,86.49666420000001,86.79949716,-0.53,-0.02,DESCENT,65.61264522263431,-4.93249086263431,359.9280035684135,1.5641059415864902,823.3510250636464,1.2934193807980137,164.82439798278796,9.09782423943426,839.4684549590454,1.5426561520656605,160.15661483473409,5.5100518319325715,824.5047727033408,-0.3881060366741167,170.88738489491942,5.923726216191682,840.9029899935645,1.569232228657711,166.93758470693683,7.984637515285385
FLIGHT_05,8578.0,2021-06-13 05:51:39,2496.9,101.96417279,60.79371671999999,74.57222222222221,361.69895222,173.88888888888889,165.59444444444443,176.7888888888889,174.84444444444446,164.01111111111112,171.08333333333331,825.0777777777778,841.0333333333333,823.05,842.6777777777777,803.911111111111,825.9166666666667,862.2055555555555,856.7222222222222,3062.6913600000003,79.15235384,-1.4993112,1.2,27.9,28.9,1.4,,86.49666420000001,86.79949716,-0.48,-0.07,DESCENT,64.24591277833397,-3.452196058333982,359.77339740582244,1.9255548141775876,824.2206426868833,0.8571350908945305,164.8837453035808,9.005143585308076,839.6352062865825,1.3981270467508011,159.75500835419385,5.839436090250587,825.1852888240255,-2.135288824025565,170.89697841951102,5.891910469377876,842.7755014288985,-0.09772365112075931,167.02565498436198,7.818789460082485
FLIGHT_05,8579.0,2021-06-13 05:51:40,2497.0,102.03190057,60.94513320000001,74.56111111111112,362.45737549,173.87222222222223,165.51666666666668,176.76111111111112,174.7722222222222,163.93888888888887,171.0111111111111,824.6333333333332,841.5777777777777,823.1166666666666,843.6111111111111,803.6388888888888,826.6,862.9222222222222,856.3,3061.07592,79.13692052,-1.4663928000000002,1.2,27.9,28.9,1.4,,86.45881008,86.79949716,-0.51,-0.12,DESCENT,64.35382937129775,-3.4086961712977413,359.7947621353511,2.6626133546488973,824.3658174093409,0.26751592399227775,164.90398840040442,8.968233821817819,839.7202902051,1.8574875726776554,159.74487320329666,5.771793463370017,825.2745396828261,-2.157873016159556,170.91593032836593,5.845180782745189,842.948685716564,0.6624253945470855,167.03305627370932,7.739165948512891
FLIGHT_05,8580.0,2021-06-13 05:51:42,2498.8,102.09962835,60.98298732,74.53888888888888,363.49158904,173.83333333333331,165.37777777777777,176.6888888888889,174.6222222222222,163.82222222222222,170.86666666666667,825.6999999999999,839.9944444444444,823.1444444444445,843.2166666666666,805.4833333333332,825.9111111111112,861.9777777777778,856.5833333333333,3058.3632,79.16264272,-1.4613636,1.2,27.9,28.9,1.4,,86.45881008,86.79949716,-0.62,-0.13,DESCENT,63.37078907018807,-2.3878017501880677,359.7288644260228,3.762724613977184,824.9898892817542,0.7101107182456872,164.9966861024557,8.836647230877617,839.7764868866227,0.21795755782170545,159.38657792788757,5.991199849890194,825.5911022204358,-2.446657775991298,170.9671080273144,5.721780861574501,844.6788022158887,-1.4621355492221255,167.1298967362709,7.492325485951312
FLIGHT_05,8581.0,2021-06-13 05:51:43,2499.8,101.9303089,60.79371671999999,74.51666666666667,363.56053661,173.80555555555557,165.3111111111111,176.65555555555557,174.54999999999998,163.75555555555556,170.7888888888889,825.4166666666666,840.6888888888889,822.8055555555555,843.5222222222221,804.6055555555555,825.8499999999999,862.1555555555556,856.338888888889,3056.7172800000003,79.19350936000001,-1.4744192,1.2,27.9,28.9,1.4,,86.42095596,86.79949716,-0.59,-0.05,DESCENT,62.28972796238004,-1.4960112423800496,359.71633916597386,3.844197444026122,825.2941301322594,0.12253653440723156,164.97312762405502,8.832427931500547,839.7507647157196,0.9381241731692853,159.13397370392445,6.177137407186649,825.8844539175467,-3.0788983619911505,170.9168292807784,5.738726274777179,845.537398999558,-2.0151767773359097,167.14882753611207,7.401172463887917
FLIGHT_05,8582.0,2021-06-13 05:51:44,2497.6,102.13349224,60.98298732,74.5111111111111,363.21579876,173.7888888888889,165.23888888888888,176.61666666666667,174.47222222222223,163.69444444444443,170.72222222222223,825.161111111111,840.6611111111112,823.5111111111111,844.0722222222222,804.4944444444444,825.1055555555556,862.3555555555555,856.8555555555555,3055.3152,79.20894268,-1.5464536000000002,1.2,27.9,28.9,1.4,,86.38310184,86.79949716,-0.58,0.0,DESCENT,64.22921289766212,-3.2462255776621234,359.88080681485314,3.3349919451468395,824.531113090796,0.6299980203150426,164.90899105542522,8.879897833463673,839.7251969877102,0.9359141234009485,159.58668053267496,5.652208356213919,825.2680203004401,-1.7569091893290079,170.92249189892124,5.694174767745437,843.5383848321503,0.5338373900718807,167.03839415341096,7.433828068811266
FLIGHT_05,8583.0,2021-06-13 05:51:45,2495.5,102.09962835,61.09654968,74.50555555555556,361.42316194,173.76666666666665,165.17222222222222,176.56666666666666,174.38333333333333,163.63333333333335,170.63888888888889,825.1388888888889,840.1999999999999,822.9888888888889,843.6666666666666,804.7111111111111,824.2333333333332,861.7611111111112,856.7222222222222,3053.76072,79.33755368,-1.4977872,1.2,27.9,28.9,1.4,,86.38310184,86.83735128000001,-0.57,0.02,DESCENT,65.47197458563141,-4.375424905631412,360.03563766672175,1.3875242732782453,823.9501137033743,1.1887751855146007,164.72881374123895,9.0378529254277,839.767717220876,0.43228277912396607,159.91830549458572,5.2539167276364935,825.0249781213719,-2.0360892324829365,170.81857462406708,5.7480920425995805,841.611841424385,2.054825242281595,166.87605273143703,7.507280601896298
FLIGHT_05,8584.0,2021-06-13 05:51:46,2496.6,102.03190057,60.98298732,74.5,360.38894839000005,173.7222222222222,165.09444444444446,176.51666666666668,174.29444444444445,163.58888888888887,170.5722222222222,824.9444444444445,840.1444444444444,823.1666666666666,844.2166666666666,804.3833333333333,823.9833333333333,861.7555555555556,856.561111111111,3052.3281600000005,79.42500916,-1.4666468,1.2,27.9,28.9,1.4,,86.34524771999999,86.83735128000001,-0.62,0.04,DESCENT,64.60768093724448,-3.624693617244482,359.9763330938514,0.4126152961486582,824.2668437241709,0.6776007202735173,164.73593563498326,8.986286587238936,839.7364855018408,0.40795894260361365,159.65553208994785,5.438912354496608,825.2362801723906,-2.0696135057239644,170.80685035048313,5.709816316183549,842.5895725614472,1.6270941052193848,166.91546087673282,7.378983567711629
FLIGHT_05,8585.0,2021-06-13 05:51:47,2495.0,101.9303089,60.566592,74.4888888888889,362.73316577,173.68333333333334,165.02222222222224,176.49444444444444,174.21666666666664,163.50555555555556,170.50555555555556,825.0833333333334,840.1444444444444,822.8833333333333,843.5777777777778,804.5444444444445,824.5833333333333,861.4499999999999,856.7666666666667,3050.68224,79.47645356000001,-1.4984984,1.2,27.9,28.9,1.4,,86.26953947999999,86.83735128000001,-0.63,0.01,DESCENT,65.3561118569025,-4.789519856902501,360.1110282488858,2.6221375211142117,823.3123645721006,1.7709687612327798,164.58070833094993,9.102625002383405,839.4236769710031,0.7207674734412421,159.8999540796593,5.122268142562945,824.5451643771489,-1.6618310438155959,170.69589653425308,5.79854791019136,840.8433063245127,2.734471453265087,166.77823253171974,7.4384341349469025
