flight_id,time_seconds,timestamp,rpm,map_kpa,fuel_flow_lph,oil_temp_c,oil_pressure_kpa,cht_1_c,cht_2_c,cht_3_c,cht_4_c,cht_5_c,cht_6_c,egt_1_c,egt_2_c,egt_3_c,egt_4_c,egt_5_c,egt_6_c,tit_1_c,tit_2_c,altitude_m,airspeed_mps,vertical_speed_mps,ambient_temp_c,voltage_1,voltage_2,current_1,current_2,fuel_qty_l_litres,fuel_qty_r_litres,pitch_deg,roll_deg,operating_regime,expected_fuel_flow_lph,residual_fuel_flow_lph,expected_oil_pressure_kpa,residual_oil_pressure_kpa,expected_egt_1_c,residual_egt_1_c,expected_cht_1_c,residual_cht_1_c,expected_egt_2_c,residual_egt_2_c,expected_cht_2_c,residual_cht_2_c,expected_egt_3_c,residual_egt_3_c,expected_cht_3_c,residual_cht_3_c,expected_egt_4_c,residual_egt_4_c,expected_cht_4_c,residual_cht_4_c
FLIGHT_01,1888.0,2021-06-17 07:09:02,2493.0,103.42032006,57.38684592,75.27777777777777,353.56313896,162.11666666666667,153.65555555555554,161.04999999999998,159.88888888888889,149.9722222222222,157.82777777777775,800.1277777777777,816.7944444444445,802.6111111111111,819.3944444444445,786.0944444444444,803.7388888888888,833.6222222222221,829.6833333333334,2312.3042400000004,78.71507644,-1.2125452,9.5,27.9,28.8,0.9,,132.48942,69.53801844,-1.03,2.01,DESCENT,70.42805532229742,-13.041209402297426,358.2699780644151,-4.70683910441511,820.5669723672561,-20.439194589478348,171.39181515388407,-9.275148487217393,837.8009959999627,-21.006551555518172,166.5368985671326,-12.881343011577059,823.753131942482,-21.142020831370928,176.07754657834877,-15.02754657834879,838.9884882750737,-19.594043830629175,171.28685935735913,-11.397970468470248
FLIGHT_01,1889.0,2021-06-17 07:09:04,2498.8,103.42032006,57.38684592,75.25555555555556,352.39103027,162.01666666666665,153.56666666666666,160.98333333333332,159.79999999999998,149.79999999999998,157.7277777777778,800.1833333333333,816.1777777777777,800.9555555555555,818.9555555555555,785.2444444444444,804.0666666666666,833.1999999999999,829.3,2308.89048,78.61218764,-1.4427708,9.8,27.9,28.8,0.9,,132.41371175999998,69.31089372,-1.37,0.89,DESCENT,66.80389103579995,-9.41704511579995,357.94314927391724,-5.552119003917255,824.0990710740377,-23.915737740704458,173.5759605632876,-11.559293896620943,839.7760578870996,-23.598280109321877,166.5860881345517,-13.019421467885024,827.2314870329056,-26.275931477350127,177.65764951526538,-16.674316181932056,846.6805104312155,-27.724954875659932,172.73383477224743,-12.933834772247451
FLIGHT_01,1890.0,2021-06-17 07:09:06,2489.9,103.48804784,57.68967888,75.24999999999999,351.35681672000004,161.9111111111111,153.4388888888889,160.92222222222225,159.68333333333334,149.6,157.59444444444446,800.4944444444445,815.5666666666666,800.7166666666666,818.7666666666667,782.8888888888889,803.4555555555555,833.0166666666667,828.6888888888889,2304.8976,78.5041544,-1.5944088,9.8,27.9,28.8,0.9,,132.48942,69.15947724,-1.38,-0.25,DESCENT,72.4532856374039,-14.763606757403892,358.5336067248359,-7.17679000483588,819.5199155730677,-19.025471128623167,171.04847076740725,-9.137359656296155,837.3723328685126,-21.805666201845952,167.35399573688056,-13.915106847991666,822.8930295171635,-22.176362850496957,175.9899851241071,-15.067762901884862,835.5279725124159,-16.761305845749234,171.13931733460072,-11.455984001267382
FLIGHT_01,1891.0,2021-06-17 07:09:07,2496.4,103.42032006,57.84109536,75.2611111111111,353.08050597,161.86111111111111,153.38888888888889,160.9,159.61666666666667,149.52777777777777,157.52777777777777,800.55,816.5444444444444,800.5777777777778,819.1444444444444,783.5111111111111,803.3722222222221,833.4333333333334,828.9666666666667,2302.82496,78.56588768,-1.8706084000000005,9.8,27.9,28.8,0.9,,132.48942,69.2730396,-0.96,0.11,DESCENT,68.33017226822801,-10.489076908228014,358.0899176648873,-5.009411694887319,823.4763616833916,-22.926361683391633,172.8476538836886,-10.98654277257748,839.5648805594964,-23.020436115052007,166.74515491078276,-13.356266021893873,826.731235000338,-26.153457222560178,177.1567595340261,-16.256759534026088,844.030281721045,-24.88583727660057,172.26059633149225,-12.643929664825578
FLIGHT_01,1892.0,2021-06-17 07:09:08,2497.9,103.45418395,57.84109536,75.25555555555556,354.45945737,161.8222222222222,153.34444444444443,160.87777777777777,159.55555555555554,149.45,157.47777777777776,800.6444444444445,816.4444444444443,801.0833333333334,818.5222222222221,783.4277777777778,803.1777777777778,833.0277777777778,828.9055555555556,2301.17904,78.69964311999999,-1.9009868,9.8,27.9,28.8,0.9,,132.79225295999998,69.38660196,-0.71,0.26,DESCENT,67.47046891169376,-9.62937355169376,358.0037299246526,-3.5442725546525935,824.2597823087717,-23.615337864327216,173.22931682027462,-11.407094598052424,839.9916664522517,-23.547222007807363,166.56211995981357,-13.217675515369137,827.4403542567305,-26.357020923397158,177.4084567621164,-16.530678984338635,845.9278222273687,-27.40560000514654,172.5021034217422,-12.946547866186648
FLIGHT_01,1893.0,2021-06-17 07:09:09,2496.7,103.55577562,57.57611652000001,75.24444444444444,355.35577578,161.76666666666668,153.2888888888889,160.85,159.5,149.36666666666667,157.4111111111111,800.7666666666667,815.4777777777776,801.7611111111112,817.4333333333334,784.1166666666667,803.9388888888889,832.2777777777777,829.2833333333333,2299.95984,78.64819872,-1.8416524,9.8,27.9,28.8,0.9,,132.79225295999998,69.42445608,-0.55,0.38,DESCENT,68.50081754452793,-10.924701024527927,358.1110237324646,-2.7552479524646287,822.9793544627988,-22.212687796132172,172.92504302367348,-11.158376357006802,839.184889251533,-23.70711147375539,166.6960400180038,-13.407151129114908,826.0752686833409,-24.31415757222976,177.2206429854279,-16.370642985427907,844.0504641171003,-26.617130783766925,172.30480335634581,-12.804803356345815
FLIGHT_01,1894.0,2021-06-17 07:09:11,2493.1,103.38645617,57.46255416,75.23333333333332,352.59787298000003,161.70555555555555,153.19444444444443,160.8111111111111,159.38333333333333,149.19444444444446,157.30555555555554,800.7055555555555,815.8166666666666,803.3388888888888,817.1944444444445,784.8555555555555,803.2277777777778,832.0166666666667,830.4055555555556,2297.55192,78.42184336,-1.4978380000000002,9.8,27.9,28.8,0.9,,133.20864827999998,69.50016432,-0.58,-0.14,DESCENT,70.27816274571917,-12.815608585719168,358.3729737777975,-5.77510079779745,821.065367409827,-20.35981185427147,171.88746954240267,-10.181913986847121,838.1298271188027,-22.313160452136117,167.00686550161828,-13.81242105717385,824.4119449638478,-21.073056074958913,176.50258157448775,-15.691470463376646,839.4372918999233,-22.242847455478795,171.64015296130447,-12.25681962797114
FLIGHT_01,1895.0,2021-06-17 07:09:12,2497.1,103.35259228,57.57611652000001,75.24999999999999,354.66630008,161.65555555555557,153.14444444444445,160.77777777777777,159.32777777777778,149.1111111111111,157.25555555555556,801.6777777777777,816.2777777777777,803.6333333333333,817.2666666666667,785.461111111111,802.3888888888888,832.0222222222222,830.9444444444445,2296.14984,78.44242111999999,-1.2621768000000002,9.8,27.9,28.8,0.9,,133.36006476,69.61372668,-0.6,-0.2,DESCENT,67.70968896437273,-10.133572444372724,358.0708037700351,-3.404503690035142,823.5554934110794,-21.877715633301705,172.99030972683823,-11.334754171282668,839.5391987682116,-23.261420990433862,166.63012726915565,-13.485682824711205,826.821654721622,-23.188321388288728,177.2176825158572,-16.439904738079434,844.7176296412846,-27.450962974617937,172.32620052382467,-12.998422746046884
FLIGHT_01,1896.0,2021-06-17 07:09:13,2493.1,103.48804784,57.87894948,75.25555555555556,352.80471569,161.6111111111111,153.1,160.75,159.27777777777777,149.02777777777777,157.20555555555558,801.55,816.5444444444444,802.8222222222222,816.6055555555556,783.9166666666666,802.8888888888889,831.9499999999999,830.3055555555555,2294.35152,78.2469324,-1.3683996,9.8,27.9,28.8,0.9,,133.58718948,69.72728904,-0.73,-0.55,DESCENT,70.5462448159624,-12.667295335962393,358.3182523286028,-5.513536638602773,821.5972731735005,-20.04727317350057,171.9466971946846,-10.335586083573503,838.5468823254992,-22.00243788105479,167.0575423245308,-13.957542324530806,824.8921337992823,-22.06991157706011,176.55719534297484,-15.807195342974836,839.8098810547635,-23.204325499207926,171.66146698596404,-12.383689208186269
FLIGHT_01,1897.0,2021-06-17 07:09:14,2495.9,103.31872839,57.68967888,75.2388888888889,350.9431313,161.5611111111111,153.0611111111111,160.7277777777778,159.2111111111111,148.95555555555555,157.15,801.1666666666666,817.0888888888888,801.9833333333332,816.5555555555555,784.1277777777777,803.4555555555555,832.2666666666667,829.7,2292.7056,78.29323236,-1.3112496,9.8,27.9,28.8,0.9,,133.70075184,69.80299728,-0.76,-0.32,DESCENT,68.3750973972355,-10.685418517235505,358.17751971576723,-7.234388415767228,823.1232682205818,-21.95660155391522,172.64922411670761,-11.088113005596512,839.3406032444678,-22.251714355578997,166.73522203170722,-13.67411092059612,826.4678729025031,-24.484539569169897,176.9779009466876,-16.250123168909823,843.3150065880977,-26.759451032542188,172.096668822403,-12.88555771129188
FLIGHT_01,1898.0,2021-06-17 07:09:15,2497.2,103.55577562,57.84109536,75.22777777777777,352.3220827,161.5222222222222,153.01111111111112,160.71111111111108,159.16111111111113,148.87222222222223,157.08888888888887,801.1222222222221,816.9555555555555,801.9777777777778,817.2444444444444,783.5555555555555,803.661111111111,832.4833333333333,829.7222222222222,2291.0596800000003,78.32924344,-1.35382,9.8,27.9,28.8,0.9,,133.58718948,69.84085139999999,-0.8,0.56,DESCENT,68.18515352880729,-10.344058168807294,358.11877872378255,-5.796696023782545,823.6960217601988,-22.573799537976697,173.07032982675253,-11.548107604530315,839.6634415528533,-22.707885997297808,166.6536045918104,-13.642493480699272,826.8059675381621,-24.82818976038436,177.2890122007286,-16.577901089617512,844.9587281920074,-27.714283747562945,172.3547518660717,-13.193640754960569
FLIGHT_01,1899.0,2021-06-17 07:09:16,2493.2,103.48804784,57.727533,75.22777777777777,352.59787298000003,161.4722222222222,152.96666666666664,160.67777777777778,159.1111111111111,148.79444444444442,157.0388888888889,801.0055555555555,817.2111111111111,802.1666666666667,817.6055555555556,783.2277777777778,803.7666666666667,832.8388888888888,829.3166666666666,2289.5052,78.5041544,-1.5025116,9.8,27.9,28.8,0.9,,133.6250436,69.87870552,-0.74,1.4,DESCENT,70.48557296127022,-12.75803996127022,358.38025367854937,-5.782380698549332,821.3960845132784,-20.39052895772295,171.83393486255807,-10.361712640335867,838.384868462145,-21.17375735103394,166.90278755886828,-13.936120892201643,824.6735616726899,-22.506895006023115,176.45356009399882,-15.77578231622104,839.7728369365125,-22.167281380956865,171.58822156239557,-12.477110451284489
FLIGHT_01,1900.0,2021-06-17 07:09:17,2496.9,103.42032006,57.50040828,75.21666666666665,351.77050214,161.41111111111113,152.91111111111113,160.67777777777778,159.0611111111111,148.70555555555555,156.97222222222223,800.7944444444445,816.8222222222222,802.7444444444444,816.9111111111112,784.5666666666666,803.4333333333334,832.5333333333333,829.7222222222222,2288.286,78.72536532000001,-1.4172692000000002,9.8,27.9,28.8,0.9,,133.54933536,69.76514316,-0.53,4.12,DESCENT,68.01529697380872,-10.514888693808714,358.16607574938007,-6.395573609380051,823.2025840884021,-22.40813964395761,172.79143174853488,-11.38032063742375,839.308684397493,-22.486462175270844,166.487379480905,-13.576268369793866,826.4059878742587,-23.661543429814287,177.0683647664403,-16.390586988662534,844.3348774698192,-27.423766358708008,172.19654545631371,-13.135434345202611
FLIGHT_01,1901.0,2021-06-17 07:09:18,2499.9,103.2848645,57.50040828,75.21666666666665,349.35733719,161.36666666666665,152.87777777777777,160.64444444444445,158.99444444444444,148.63888888888889,156.91666666666666,800.8666666666666,816.2611111111111,803.0777777777778,816.5722222222222,784.5777777777778,803.2722222222222,832.2277777777778,829.7555555555555,2286.88392,78.87969852,-1.4451076000000005,9.8,27.9,28.8,0.9,,133.54933536,69.76514316,-0.24,5.08,DESCENT,65.73269006507009,-8.232281785070086,357.9639148829707,-8.606577692970689,825.1406364101538,-24.273969743487214,173.54557053368936,-12.178903867022711,840.4180094690902,-24.156898357979117,166.13217730491914,-13.254399527141373,828.373633809944,-25.29585603216617,177.54809918174374,-16.90365473729929,848.3041405866742,-31.731918364451985,172.67925020829944,-13.684805763854996
FLIGHT_01,1902.0,2021-06-17 07:09:19,2493.9,103.31872839,57.46255416,75.21111111111111,351.01207887,161.2888888888889,152.82777777777775,160.64444444444445,158.92777777777778,148.5388888888889,156.85555555555553,801.15,817.05,802.8777777777777,816.5555555555555,783.5944444444444,802.9444444444443,832.6277777777777,829.6499999999999,2285.45136,78.61218764,-1.551686,9.8,27.9,28.8,0.9,,133.54933536,69.76514316,-0.11,3.18,DESCENT,69.61232738968964,-12.149773229689636,358.37628834949703,-7.364209479497049,821.6302812202593,-20.48028122025937,171.89997768304158,-10.611088794152693,838.4491315097199,-21.39913150971995,166.71615458188109,-13.88837680410333,825.0128903467615,-22.1351125689838,176.4477936595501,-15.80334921510564,840.5188821585159,-23.963326602960365,171.6238425743987,-12.69606479662093
FLIGHT_01,1903.0,2021-06-17 07:09:21,2497.3,103.21713672,57.65182476,75.17777777777778,352.11523999,161.15555555555554,152.7277777777778,160.61111111111111,158.8388888888889,148.38333333333333,156.73333333333332,801.0611111111111,815.5555555555555,803.3444444444444,816.5111111111111,784.8777777777777,803.0166666666667,831.7666666666667,830.2444444444444,2283.714,78.57617656000001,-1.2769596,9.8,27.9,28.8,0.9,,133.13294004,70.06797612000001,-0.46,2.59,DESCENT,67.22562944882698,-9.573804688826982,358.2352140817594,-6.119974091759389,824.0168790648395,-22.955767953728355,172.83227806129227,-11.676722505736734,839.8390777461184,-24.28352219056285,166.39580871480322,-13.668030937025435,827.4059416151626,-24.061497170718212,177.0468930663716,-16.435781955260495,845.1425105526615,-28.631399441550457,172.20386127481436,-13.364972385925455
FLIGHT_01,1904.0,2021-06-17 07:09:22,2495.1,103.38645617,57.46255416,75.16666666666667,351.56365943000003,161.08333333333331,152.68888888888887,160.61111111111111,158.77222222222224,148.29999999999998,156.6833333333333,800.6611111111112,815.7777777777778,803.2222222222222,816.8499999999999,784.3833333333333,802.6222222222223,831.7277777777776,829.8333333333334,2283.47016,78.87455408,-0.8545576,9.8,27.8,28.8,0.9,,133.01937768,69.91655964,-0.32,1.89,DESCENT,69.05175516000853,-11.589201000008522,358.40794616345806,-6.844286733458034,822.1835922635604,-21.522481152449245,172.16146997521324,-11.078136641879922,838.7398004897617,-22.962022711983877,166.5238300151594,-13.834941126270536,825.4685636627614,-22.246341440539254,176.62141516784905,-16.010304056737937,842.0043240339571,-25.15432403395721,171.79610305448824,-13.023880832266002
FLIGHT_01,1905.0,2021-06-17 07:09:23,2496.5,103.45418395,57.84109536,75.14444444444443,352.73576812,161.0222222222222,152.65555555555554,160.60555555555553,158.7222222222222,148.23333333333332,156.63333333333333,800.6888888888889,816.2777777777777,802.6388888888889,817.2666666666667,784.8555555555555,802.4944444444444,832.1944444444445,830.2222222222223,2283.47016,78.03601036,-0.6483096,9.8,27.9,28.8,0.9,,132.3001494,69.91655964,0.0,1.44,CRUISE,68.35701178824995,-10.515916428249952,358.3706462920924,-5.634878172092385,823.4753918439205,-22.786502955031665,172.8437226880526,-11.821500465830383,839.5588688830526,-23.281091105274868,166.69356504226502,-14.038009486709484,826.6970143619895,-24.05812547310063,177.1000219877179,-16.49446643216237,844.1340530084265,-26.86738634175981,172.1782894622133,-13.456067239991114
FLIGHT_01,1906.0,2021-06-17 07:09:24,2490.1,103.25100061,57.46255416,75.12777777777777,346.73732953,160.95555555555558,152.62222222222223,160.59444444444443,158.67222222222222,148.15,156.56666666666666,800.4333333333333,815.9722222222222,803.5666666666667,818.0777777777778,784.5722222222222,802.2722222222221,832.3222222222222,830.5666666666666,2282.70816,78.3755434,-0.304546,9.8,27.9,28.8,0.9,,132.48942,69.76514316,0.67,-0.37,CRUISE,71.71383805672839,-14.251283896728388,358.82326771712536,-12.08593818712535,819.6496612508624,-19.216327917529156,170.8384165419422,-9.882860986386618,837.395754826366,-21.423532604143816,167.05874644129776,-14.436524219075523,823.2104160049711,-19.64374933830436,175.7298440128981,-15.135399568453664,835.7277115175319,-17.649933739754147,170.9406100024581,-12.268387780235884
FLIGHT_01,1907.0,2021-06-17 07:09:25,2497.4,103.35259228,57.31113768,75.12222222222222,347.15101495000005,160.91666666666666,152.61111111111111,160.62222222222223,158.63888888888889,148.1,156.55,800.6333333333333,815.2222222222223,803.9611111111111,817.7555555555556,784.8777777777777,802.9,832.0055555555555,830.9333333333334,2282.7996000000003,77.53185524000001,-0.5500624000000001,9.8,27.9,28.8,0.9,,131.88375408000002,69.72728904,0.7,0.42,CRUISE,67.5195320008994,-10.208394320899401,358.36561017005306,-11.214595220053013,823.2924091043371,-22.659075771003813,173.18580073973195,-12.269134073065288,839.312350348873,-24.09012812665071,166.72409221625668,-14.112981105145565,826.520475974353,-22.559364863241854,177.30342238960108,-16.681200167378847,844.8420923485123,-27.086536792956736,172.36062206535973,-13.721733176470849
FLIGHT_01,1908.0,2021-06-17 07:09:26,2495.3,103.35259228,57.31113768,75.08333333333333,344.46205972,160.8166666666667,152.57222222222222,160.61111111111111,158.6,148.03333333333333,156.48888888888888,801.25,815.5111111111112,804.0833333333333,817.0388888888889,785.4833333333332,802.4333333333334,831.7666666666667,831.0055555555555,2282.92152,77.17688888,-0.2634996,10.0,27.8,28.8,0.9,,131.84589996,69.68943492,-0.14,-0.37,CRUISE,68.8382961582306,-11.527158478230604,358.6008795852492,-14.138819865249161,822.277633989214,-21.027633989213996,173.08904230178652,-12.272375635119829,838.7706379499613,-23.259526838850093,167.41083566199356,-14.838613439771336,825.6616075367918,-21.57827420345859,177.36718373898174,-16.756072627870623,842.2799559845033,-25.241067095614426,172.3563862168608,-13.756386216860818
FLIGHT_01,1909.0,2021-06-17 07:09:28,2497.8,103.52191173,57.87894948,75.02222222222221,342.60047533,160.65,152.5,160.57777777777778,158.46666666666667,147.86666666666667,156.38333333333333,801.3555555555556,816.5111111111111,803.4111111111112,816.8888888888889,785.6888888888889,803.2944444444445,832.5166666666667,830.7777777777778,2282.31192,77.681044,-0.2262124,10.0,27.9,28.8,0.9,,131.05096344,69.72728904,0.76,0.02,CRUISE,67.7141141767675,-9.835164696767492,358.58629892923744,-15.985823599237449,824.3331113000417,-22.97755574448604,173.69010673951536,-13.040106739515352,840.063353350423,-23.55224223931191,167.064192411926,-14.564192411926001,827.5572570963715,-24.14614598526032,177.7606576712036,-17.18287989342582,845.9501611079597,-29.061272219070815,172.74309907482782,-14.276432408161156
FLIGHT_01,1910.0,2021-06-17 07:09:29,2498.7,103.35259228,57.57611652000001,75.0,350.52944588,160.6,152.4888888888889,160.61111111111111,158.4388888888889,147.81666666666666,156.35,801.0166666666667,816.3722222222223,803.5833333333334,817.3666666666667,785.8277777777778,802.8722222222223,832.3000000000001,830.7722222222222,2281.61088,77.938266,-0.1559052,10.0,27.9,28.8,0.9,,130.4074434,69.61372668,0.31,0.7,CRUISE,66.68873120655775,-9.112614686557741,358.5806519486984,-8.051206068698377,824.6478999603386,-23.631233293671926,173.80403218986152,-13.204032189861522,840.1823833790577,-23.81016115683542,166.85173167842086,-14.362842789531953,827.9651937434309,-24.381860410097488,177.79878388009843,-17.187672768987312,846.9450098293042,-29.578343162637566,172.82582648045874,-14.386937591569847
FLIGHT_01,1911.0,2021-06-17 07:09:30,2496.6,103.72509507,57.5382624,74.97222222222221,351.77050214,160.52777777777777,152.44444444444443,160.60555555555553,158.38888888888889,147.75,156.29999999999998,801.4722222222223,816.6222222222223,803.4222222222222,817.0555555555555,785.2277777777778,803.3111111111111,832.1444444444444,830.5388888888889,2280.26976,77.44439976,-0.5643372000000001,10.0,27.9,28.8,0.9,,130.71027636,69.76514316,0.15,0.77,CRUISE,69.01503420241905,-11.476771802419044,358.79071869433824,-7.020216554338219,822.7404583834309,-21.26823616120862,173.4725484282703,-12.94477065049253,839.0361258157282,-22.413903593505893,167.27831004775618,-14.83386560331175,825.7767432893355,-22.354521067113296,177.6581521737899,-17.05259661823436,843.9052792407639,-26.849723685208346,172.59265440633993,-14.203765517451046
FLIGHT_01,1912.0,2021-06-17 07:09:32,2495.3,103.48804784,57.50040828,74.93888888888888,348.52996635,160.3611111111111,152.38888888888889,160.6,158.29999999999998,147.6277777777778,156.2111111111111,801.9611111111111,817.65,802.1888888888889,818.0888888888888,784.9777777777778,802.7944444444444,832.9777777777776,830.3277777777777,2277.43512,77.34151096000001,-1.0671048,10.0,27.9,28.8,0.9,,130.10461044,69.80299728,-0.12,2.71,DESCENT,69.19638840642295,-11.695980126422953,358.95967143201574,-10.429705082015744,822.3581310811649,-20.397019970053748,173.02939064805489,-12.6682795369438,838.8533385355647,-21.20333853556474,167.33325806472828,-14.944369175839398,825.6399869907509,-23.451098101862044,177.32790412813674,-16.727904128136743,842.3708798186581,-24.281990929769222,172.3103388283658,-14.010338828365803
FLIGHT_01,1913.0,2021-06-17 07:09:33,2495.1,103.55577562,57.57611652000001,74.93333333333332,352.66682055,160.2722222222222,152.35555555555555,160.62222222222223,158.23888888888888,147.5611111111111,156.16666666666669,801.9888888888888,817.6277777777777,801.5722222222222,817.2666666666667,786.2722222222221,802.911111111111,832.6333333333333,830.35,2276.21592,78.066877,-1.29286,10.0,27.9,28.8,0.9,,130.18031868,69.84085139999999,-0.56,2.86,DESCENT,69.49997831751729,-11.923861797517283,358.986653941904,-6.319833391904012,822.2538479048251,-20.264959015936256,172.766353426161,-12.494131203938792,838.808590710298,-21.18081293252021,167.12789431811566,-14.77233876256011,825.4880989186669,-23.915876696444684,177.14480553845317,-16.522583316230936,842.1381855294939,-24.8715188628272,172.17714964417976,-13.938260755290884
FLIGHT_01,1914.0,2021-06-17 07:09:34,2498.6,103.2848645,57.50040828,74.92222222222223,343.3588986,160.18888888888887,152.33333333333331,160.62222222222223,158.1888888888889,147.5111111111111,156.11111111111111,800.9388888888889,817.0944444444444,801.411111111111,817.0388888888889,786.0222222222221,802.7777777777777,831.9833333333332,829.7444444444444,2274.96624,77.5009886,-1.1566144,10.0,27.9,28.8,0.9,,130.33173516,69.80299728,-0.88,0.59,DESCENT,66.57391906677427,-9.073510786774264,358.7807366070748,-15.421838007074825,824.5849411570844,-23.64605226819549,173.79193737640674,-13.603048487517867,840.136340910204,-23.041896465759578,166.88992991638398,-14.556596583050663,827.9567711572623,-26.545660046151283,177.7542566317813,-17.132034409559054,846.7916415188547,-29.752752629965812,172.77511477589417,-14.58622588700527
FLIGHT_01,1915.0,2021-06-17 07:09:35,2490.8,103.69123118,57.31113768,74.92222222222223,341.01468122,160.09444444444446,152.30555555555554,160.65,158.15,147.44444444444443,156.07777777777778,799.8722222222221,816.8777777777779,801.6944444444443,817.4944444444444,786.2166666666667,802.0722222222222,832.1333333333332,829.4444444444445,2273.25936,77.37237760000001,-1.410208,10.0,27.9,28.8,0.9,,129.61250688,69.80299728,-0.58,2.35,DESCENT,72.46106735951723,-15.149929679517228,359.2908515323503,-18.276170312350303,819.1229666471987,-19.250744424976574,171.78886639799487,-11.694421953550403,836.9739175566822,-20.09613977890433,167.73683256806203,-15.431277012506484,822.330168214595,-20.635723770150662,176.57471134423884,-15.92471134423883,836.153539625067,-18.659095180622558,171.54611469353028,-13.39611469353028
FLIGHT_01,1916.0,2021-06-17 07:09:36,2494.7,103.86055063,57.5382624,74.92222222222223,349.63312747000003,160.0111111111111,152.28333333333333,160.67222222222222,158.1,147.39444444444445,156.0388888888889,800.2611111111111,816.6666666666666,802.8,818.5888888888888,786.5333333333333,802.4277777777777,832.5055555555555,830.0277777777777,2271.64392,77.85595496,-1.513332,10.0,27.9,28.8,0.9,,130.0289022,69.68943492,-0.9,2.78,DESCENT,70.559522130751,-13.021259730751005,359.0405607591706,-9.40743328917057,821.4146830813719,-21.153571970260828,172.77154144812494,-12.760430337013844,838.2752376404022,-21.608570973735596,167.25877279768122,-14.975439464347886,824.3803309953407,-21.580330995340773,177.19509166448654,-16.522869442264323,841.3213581788784,-22.73246928998958,172.15800019943376,-14.058000199433764
FLIGHT_01,1917.0,2021-06-17 07:09:37,2497.6,103.65736729,57.19757532,74.89999999999999,351.90839728000003,159.92222222222222,152.25,160.6888888888889,158.05,147.32777777777778,156.0,799.8777777777777,816.2166666666667,803.1888888888889,818.9722222222223,785.3944444444444,802.0444444444445,832.2722222222221,829.5111111111111,2269.7846400000003,77.59358852000001,-1.324102,10.0,27.9,28.8,0.9,,129.30967392,69.61372668,-0.97,1.91,DESCENT,68.20221951828427,-11.004644198284268,358.90363636857757,-6.995239088577534,822.8566357744656,-22.978857996687907,173.5737772025381,-13.651554980315893,839.0050857839813,-22.78841911731456,167.00057508042838,-14.750575080428376,825.888614571694,-22.699725682805138,177.6640011511519,-16.975112262262996,844.9062970838529,-25.93407486163062,172.63033796145086,-14.580337961450851
FLIGHT_01,1918.0,2021-06-17 07:09:38,2498.6,103.6235034,57.727533,74.89999999999999,353.28734868000004,159.85,152.21666666666667,160.71666666666667,158.01666666666668,147.2611111111111,155.95555555555558,799.55,816.8833333333333,803.65,819.3777777777779,785.6055555555555,801.5555555555555,832.7333333333333,829.6944444444445,2267.83392,77.7067662,-1.5653004,10.0,27.9,28.8,0.9,,129.15825744,69.68943492,-0.75,0.66,DESCENT,67.47322549358856,-9.745692493588557,358.8360809364981,-5.548732256498056,824.372998953867,-24.822998953867,173.79055950813824,-13.94055950813825,840.0267746567955,-23.143441323462184,166.8439394605718,-14.62727279390512,827.4677053089664,-23.817705308966424,177.7865014576091,-17.069834790942423,846.7695968910608,-27.391819113282963,172.76344741758783,-14.746780750921147
FLIGHT_01,1919.0,2021-06-17 07:09:39,2496.4,103.65736729,57.5382624,74.89444444444445,353.21840111,159.76666666666665,152.18333333333334,160.7277777777778,157.95,147.2111111111111,155.92777777777778,800.15,817.4388888888889,802.8555555555556,819.8333333333334,786.5888888888888,802.0277777777778,833.3499999999999,830.1444444444444,2266.55376,76.71388928,-1.690624,10.0,27.9,28.8,0.9,,129.23396568,69.68943492,-0.3,-0.13,DESCENT,68.95986234469157,-11.421599944691572,358.9977332968255,-5.779332186825513,822.7470345556859,-22.597034555685923,173.43680767453984,-13.670141007873184,839.0521193092584,-21.61323042036952,167.32553120520816,-15.142197871874828,825.8500235415938,-22.994467986038217,177.5816405280587,-16.85386275028091,843.6997998477572,-23.86646651442379,172.49414131918473,-14.544141319184746
FLIGHT_01,1920.0,2021-06-17 07:09:40,2499.4,103.65736729,57.31113768,74.89999999999999,354.80419522,159.68333333333334,152.15555555555554,160.76111111111112,157.91666666666666,147.14444444444445,155.90555555555554,801.1277777777777,816.2,802.3555555555555,820.95,787.2666666666667,803.2166666666666,833.6111111111111,830.2833333333333,2265.66984,77.61416628,-1.5291308,10.0,27.9,28.8,0.9,,129.19611156000002,69.57587256,-0.31,-0.05,DESCENT,67.04813444012841,-9.736996760128406,358.78158530662546,-3.977390086625462,824.0930961577088,-22.96531837993109,174.02536933231858,-14.342035998985239,839.7424985732878,-23.54249857328773,166.77903843247162,-14.623482876916086,827.0869263822005,-24.731370826645048,177.9319651253453,-17.17085401423418,847.3827956562928,-26.432795656292797,172.89479224412258,-14.978125577455927
