flight_id,time_seconds,timestamp,rpm,map_kpa,fuel_flow_lph,oil_temp_c,oil_pressure_kpa,cht_1_c,cht_2_c,cht_3_c,cht_4_c,cht_5_c,cht_6_c,egt_1_c,egt_2_c,egt_3_c,egt_4_c,egt_5_c,egt_6_c,tit_1_c,tit_2_c,altitude_m,airspeed_mps,vertical_speed_mps,ambient_temp_c,voltage_1,voltage_2,current_1,current_2,fuel_qty_l_litres,fuel_qty_r_litres,pitch_deg,roll_deg,operating_regime,expected_fuel_flow_lph,residual_fuel_flow_lph,expected_oil_pressure_kpa,residual_oil_pressure_kpa,expected_egt_1_c,residual_egt_1_c,expected_cht_1_c,residual_cht_1_c,expected_egt_2_c,residual_egt_2_c,expected_cht_2_c,residual_cht_2_c,expected_egt_3_c,residual_egt_3_c,expected_cht_3_c,residual_cht_3_c,expected_egt_4_c,residual_egt_4_c,expected_cht_4_c,residual_cht_4_c
FLIGHT_04,7880.0,2021-12-04 12:31:57,735.0,49.23809606,8.78215584,79.35555555555555,145.61726784,120.19444444444444,119.46666666666664,120.26666666666664,118.12222222222222,116.83888888888887,113.42222222222222,547.0166666666667,516.0222222222222,512.4388888888889,481.6444444444445,502.5388888888889,512.0666666666667,489.9055555555556,511.5722222222223,23.95728,11.41551236,0.02286,7.5,27.6,28.1,1.4,,123.4044312,90.43349268,0.22,0.65,POST_FLIGHT_IDLE,-8704.621914579273,8713.404070419272,-515.1374083786991,660.7546762186992,3219.5964604887645,-2672.5797938220976,-12.883925755245546,133.07837019969,4551.879371714787,-4035.857149492565,-776.2572510590226,895.7239177256893,3750.3996538100205,-3237.9607649211316,208.98858090459078,-88.72191423792414,2129.134904411033,-1647.4904599665883,25.443888659574966,92.67833356264725
FLIGHT_04,7881.0,2021-12-04 12:31:58,728.2,49.61059885,8.555031119999999,79.47222222222223,140.37725252,120.07777777777775,119.33888888888887,120.10555555555555,117.9722222222222,116.68888888888888,113.31666666666666,543.1111111111111,516.0,504.17777777777775,474.45,499.9222222222222,515.3722222222221,488.3333333333333,507.4944444444444,23.95728,11.26117916,0.0870712,7.5,27.6,27.9,1.4,,123.13945236,89.86568088,-0.8,-0.51,POST_FLIGHT_IDLE,-8780.142831275045,8788.697862395045,-522.7103527665516,663.0876052865517,3229.8211500559564,-2686.710038944845,-19.23378484417325,139.311562621951,4578.480757910897,-4062.4807579108974,-783.9117597947192,903.250648683608,3764.243347842877,-3260.065570065099,209.21828889266328,-89.11273333710773,2119.7419567033426,-1645.2919567033425,23.52350819181872,94.44871403040348
FLIGHT_04,7882.0,2021-12-04 12:31:59,716.5,49.4412794,8.479322880000002,79.52222222222221,138.10198271000002,119.95555555555556,119.2222222222222,119.9722222222222,117.80555555555556,116.55,113.21666666666664,539.6555555555556,516.6111111111111,503.1444444444444,469.8722222222222,496.4833333333333,511.08333333333337,486.52777777777777,505.69444444444446,23.743920000000003,12.43925592,-0.0816863999999999,7.5,27.6,27.8,1.4,,123.13945236,89.94138912000001,-0.56,-0.51,POST_FLIGHT_IDLE,-8905.342649911408,8913.82197279141,-535.2037090822502,673.3056917922502,3273.0698024523244,-2733.414246896769,-53.336443056982446,173.291998612538,4637.986059919836,-4121.374948808725,-817.2569731328409,936.4791953550631,3811.8912930110537,-3308.7468485666095,166.49707941650288,-46.524857194280685,2155.39002927192,-1685.5178070496977,-6.332046841116991,124.13760239667255
FLIGHT_04,7883.0,2021-12-04 12:32:00,704.2,50.35560442999999,8.36576052,79.53888888888888,134.86144692,119.82777777777775,119.09444444444443,119.82222222222222,117.65,116.39444444444445,113.10555555555555,535.85,518.5,500.55555555555554,463.4,488.4944444444444,514.2444444444444,485.6722222222222,502.0944444444444,23.65248,10.37119104,0.0560324,7.5,27.6,27.6,1.3,,123.36657708,90.01709736000001,-0.4,0.48,POST_FLIGHT_IDLE,-9045.30506625236,9053.67082677236,-548.2866067678581,683.148053687858,3297.4710194475947,-2761.621019447595,-28.316649131630584,148.14442690940834,4694.780382933824,-4176.280382933824,-806.2959951582087,925.3904396026531,3840.894142870894,-3340.3385873153384,220.55792526845727,-100.73570304623505,2142.1791722800217,-1678.7791722800216,25.04624310787787,92.60375689212214
FLIGHT_04,7884.0,2021-12-04 12:32:01,718.9,49.7799183,8.21434404,79.53333333333333,135.89566047000002,119.69444444444444,118.99444444444444,119.68333333333334,117.48888888888888,116.23333333333332,113.0111111111111,531.6555555555556,518.5222222222222,498.8833333333333,460.44999999999993,479.9611111111111,517.1888888888889,485.1833333333333,498.7055555555555,23.71344,-0.16462208,0.2818384,7.5,27.6,27.5,1.4,,123.48013944,90.20636796,0.33,-0.08,POST_FLIGHT_IDLE,-8881.637834419049,8889.852178459048,-532.7198000229754,668.6154604929754,3248.955920112671,-2717.3003645571152,219.30975354434742,-99.61530909990297,4615.5986351378115,-4097.07641291559,-639.5317063283037,758.5261507727481,3788.6084250680015,-3289.7250917346682,544.0047458868588,-424.3214125535255,2120.365683675465,-1659.915683675465,242.992441669198,-125.50355278030912
FLIGHT_04,7885.0,2021-12-04 12:32:02,698.6,50.99901834,8.21434404,79.47777777777777,133.20670524000002,119.58333333333331,118.85555555555555,119.53888888888888,117.31666666666666,116.1,112.9,528.4333333333333,517.2111111111111,497.8388888888889,457.5444444444445,476.1333333333333,520.8000000000001,484.56111111111113,497.01666666666665,23.65248,-0.0,0.0844804,7.5,27.6,27.3,1.3,,123.66941004,90.16851384,0.51,0.18,POST_FLIGHT_IDLE,-9110.874129794376,9119.088473834376,-553.9967438057922,687.2034490457922,3300.7784028597484,-2772.345069526415,188.17202544615176,-68.58869211281845,4716.428245105811,-4199.2171339947,-669.3624444579422,788.2180000134977,3846.8737419604527,-3349.0348530715637,529.9330901700058,-410.3942012811169,2120.5803621258688,-1663.0359176814243,227.17158232210986,-109.8549156554432
FLIGHT_04,7886.0,2021-12-04 12:32:03,704.7,50.25401276,8.25219816,79.40555555555555,134.03407608,119.46666666666664,118.73888888888888,119.40555555555557,117.15,115.96111111111112,112.8,527.55,517.7,496.1333333333333,460.3222222222223,469.69444444444446,521.3499999999999,485.50555555555553,495.62777777777774,23.622,0.0,-0.008636,7.5,27.6,27.3,1.4,,123.48013944,90.16851384,-1.13,0.19,POST_FLIGHT_IDLE,-9039.162936798992,9047.415134958992,-547.2167448351298,681.2508209151298,3293.5789541836384,-2766.0289541836382,200.58576975386853,-81.11910308720189,4689.061089087572,-4171.3610890875725,-660.9886519841187,779.7275408730077,3837.5963095469656,-3341.4629762136324,532.8255173219892,-413.41996176643363,2139.6504887014385,-1679.3282664792162,232.00903588774742,-114.85903588774741
FLIGHT_04,7887.0,2021-12-04 12:32:04,704.5,51.06674612,8.21434404,79.33333333333334,132.65512468,119.3611111111111,118.63333333333333,119.26666666666668,117.0,115.81111111111112,112.72222222222224,523.7444444444444,517.7944444444444,494.5111111111111,460.8833333333333,469.3277777777777,517.5777777777778,485.51666666666665,494.0833333333333,23.50008,-0.0,-0.1222756,7.5,27.5,27.1,1.3,,123.89653476,89.86568088,-0.59,0.09,POST_FLIGHT_IDLE,-9046.789913721595,9055.004257761595,-547.1363859209739,679.7915106009739,3277.7564268354467,-2754.011982391002,191.70418555137678,-72.34307444026568,4684.921563280794,-4167.127118836349,-661.3825774379792,780.0159107713125,3821.8701488445613,-3327.3590377334504,532.4825030439707,-413.2158363773041,2101.425878126788,-1640.542544793455,229.69328237318985,-112.69328237318985
FLIGHT_04,7888.0,2021-12-04 12:32:05,712.4,50.05082942,8.17648992,79.23888888888888,134.65460421,119.25,118.52222222222224,119.13888888888889,116.83333333333334,115.67222222222222,112.62777777777777,521.0722222222222,519.0444444444444,492.68888888888887,458.4,470.2888888888889,518.55,484.88888888888886,492.4944444444444,23.37816,-0.0,-0.1131824,7.5,27.6,27.1,1.4,,124.04795124000002,89.67641028,-1.0,0.4,POST_FLIGHT_IDLE,-8953.94126915483,8962.11775907483,-538.3863135061998,673.0409177161998,3266.430147634213,-2745.357925411991,208.21333885634087,-88.96333885634087,4647.15923881843,-4128.114794373985,-650.6113786785692,769.1336009007914,3808.4243340420308,-3315.735445153142,536.1753989739898,-417.0365100851009,2123.9683197404242,-1665.5683197404242,236.03178835310672,-119.19845501977338
FLIGHT_04,7889.0,2021-12-04 12:32:06,709.8,51.03288223,8.17648992,79.16111111111111,133.96512851,119.14444444444445,118.42777777777776,119.0111111111111,116.67222222222222,115.5222222222222,112.53333333333332,517.4388888888889,517.5888888888888,490.6333333333333,452.8333333333333,468.00555555555553,510.7111111111111,482.3222222222222,490.05,23.3172,0.0,-0.1598168,7.5,27.5,27.1,1.4,,123.29086884,89.78997264,-1.43,1.08,POST_FLIGHT_IDLE,-8988.784529330153,8996.961019250153,-540.8194389022333,674.7845674122333,3257.6215312255085,-2740.1826423366197,195.8568181549526,-76.71237371050816,4656.003595226887,-4138.414706337999,-654.244287500665,772.6720652784428,3800.226796728971,-3309.5934633956376,534.7644477143016,-415.75333660319046,2086.6727498573287,-1633.8394165239954,232.18769868034485,-115.51547645812263
FLIGHT_04,7890.0,2021-12-04 12:32:07,695.8,51.30379335,8.06292756,79.07222222222222,132.86196739,119.02222222222224,118.3222222222222,118.88888888888889,116.5111111111111,115.37777777777778,112.46111111111112,515.4166666666666,517.2944444444445,490.97777777777776,448.3333333333333,462.8444444444444,505.4555555555556,480.3444444444444,488.15,23.1648,0.0,-0.1408684,7.5,27.5,27.0,1.3,,123.66941004,90.58490916,-1.2,0.38,POST_FLIGHT_IDLE,-9143.617388854891,9151.680316414891,-555.331118810994,688.193086200994,3300.0393690880105,-2784.622702421344,182.7376166929208,-63.715394470698556,4724.91138849646,-4207.616944052015,-673.3212369134725,791.6434591356947,3847.9632913314326,-3356.985513553655,528.4845724787575,-409.5956835898686,2106.5828294583052,-1658.249496124972,224.9414049191356,-108.4302938080245
FLIGHT_04,7891.0,2021-12-04 12:32:08,694.5,51.57470447,7.911511079999999,79.0111111111111,131.6898587,118.93333333333334,118.21111111111112,118.7777777777778,116.3611111111111,115.25,112.37222222222222,515.4777777777778,515.8888888888889,492.9,445.74444444444447,463.6611111111111,510.2333333333333,479.5444444444444,488.4611111111111,23.13432,-0.0,-0.1970532,7.5,27.4,26.9,1.2,,122.60949468,91.64482452,-0.25,-0.42,POST_FLIGHT_IDLE,-9159.697488741806,9167.608999821805,-556.468075590461,688.1579342904611,3294.353994347822,-2778.8762165700446,178.85204883704517,-59.91871550371184,4725.588057691452,-4209.699168802564,-675.1393918736935,793.3505029848046,3843.6148092985663,-3350.7148092985663,527.8182227836444,-409.04044500586656,2089.9746464469463,-1644.2302020025018,223.58669123752122,-107.22558012641012
FLIGHT_04,7892.0,2021-12-04 12:32:09,721.8,55.77382683,8.10078168,78.97222222222223,135.89566047000002,118.83888888888887,118.13333333333333,118.66666666666666,116.19444444444444,115.13333333333334,112.30555555555556,513.7555555555556,516.2166666666667,492.9333333333333,442.6555555555555,465.9055555555556,512.8166666666667,479.1555555555556,487.72777777777776,23.07336,0.0,-0.1004824,7.5,27.4,26.9,1.3,,123.02589,93.80250936,-1.42,-0.49,POST_FLIGHT_IDLE,-8889.101955208489,8897.202736888488,-527.3994509036512,663.2951113736513,3120.4862396489707,-2606.730684093415,153.9844243061279,-35.14553541723902,4565.363816324358,-4049.147149657691,-638.7942136092566,756.92754694259,3657.933515402569,-3165.0001820692355,538.5077582298637,-419.8410915631971,1835.3918824816476,-1392.736326926092,224.81554536420055,-108.6211009197561
FLIGHT_04,7893.0,2021-12-04 12:32:10,1090.0,49.1026405,11.09125716,78.89444444444443,199.46532001,118.74444444444444,118.01666666666668,118.5611111111111,116.04444444444444,114.99444444444444,112.21666666666668,517.4388888888889,517.8944444444445,494.31666666666666,452.8333333333333,475.4666666666667,516.4388888888889,482.9666666666667,491.2111111111111,23.04288,0.0,0.0773176,7.5,27.7,27.5,1.3,,122.15524524,95.7709236,-0.92,-0.69,POST_FLIGHT_IDLE,-5311.246241285498,5322.337498445499,-182.84970421584063,382.3150242258406,2158.4923586454897,-1641.0534697566009,417.8514849842563,-299.1070405398118,2989.592007786925,-2471.6975633424804,-220.3678659984495,338.3845326651162,2562.9683211091124,-2068.6516544424458,640.959455993681,-522.3983448825699,1404.346678277037,-951.5133449437037,363.2523467825463,-247.20790233810186
FLIGHT_04,7894.0,2021-12-04 12:32:11,1119.5,46.56284875,12.45400548,78.67222222222223,233.52541959,118.65555555555557,117.95555555555556,118.4722222222222,115.89444444444445,114.88333333333333,112.1611111111111,522.3388888888888,525.3333333333334,499.3666666666667,469.1222222222222,485.9,525.7944444444444,490.7611111111111,496.5611111111111,22.95144,-0.0,0.3635248,7.5,27.7,27.8,1.3,,122.00382876,97.89075432,-0.69,-1.02,POST_FLIGHT_IDLE,-5051.71164680573,5064.16565228573,-158.13659308442098,391.662012674421,2146.841246940599,-1624.50235805171,448.1118041874184,-329.4562486318628,2912.069582470223,-2386.7362491368895,-193.6258766304395,311.5814321859951,2535.3425589847325,-2035.9758923180657,644.3213073154297,-525.8490850932076,1484.2408495846541,-1015.1186273624319,373.9172209688521,-258.0227765244077
FLIGHT_04,7895.0,2021-12-04 12:32:12,1120.0,46.66444042,12.8704008,78.35555555555555,244.14334537,118.58333333333331,117.86111111111111,118.38333333333333,115.7611111111111,114.76666666666668,112.08888888888887,525.9555555555555,531.9888888888889,503.7111111111111,483.00555555555553,496.6666666666666,532.2888888888889,496.2611111111111,501.00555555555553,22.89048,0.0,0.108458,7.5,27.7,28.0,1.3,,120.60322632,99.89702268,-0.48,-0.97,POST_FLIGHT_IDLE,-5048.208892497283,5061.079293297284,-156.57326841257984,400.7166137825798,2154.639352777002,-1628.6837972214464,447.44608312003686,-328.86274978670355,2919.344623679673,-2387.355734790784,-193.1750074822967,311.0361185934078,2540.8938618865623,-2037.182750775451,644.35425106887,-525.9709177355367,1495.4540434317619,-1012.4484878762064,373.80759625941334,-258.0464851483022
FLIGHT_04,7896.0,2021-12-04 12:32:13,1132.7,46.19034596,12.94610904,78.15555555555555,251.31389265000004,118.5111111111111,117.80555555555556,118.31111111111112,115.62777777777777,114.6611111111111,112.04444444444444,528.6055555555555,537.1055555555555,508.1222222222222,492.7611111111111,505.9166666666666,537.8166666666667,500.9222222222222,504.77777777777777,22.82952,0.0,-0.1291336,7.5,27.7,28.2,1.3,,119.88399804,101.75187456,-1.18,-0.29,POST_FLIGHT_IDLE,-4941.886865185842,4954.832974225842,-145.72549557996757,397.0393882299676,2127.970414718594,-1599.3648591630385,455.020408593279,-336.5092974821679,2872.70221810192,-2335.5966625463648,-181.92488861046206,299.7304441660176,2509.992616237362,-2001.87039401514,645.5201721979302,-527.209061086819,1488.379240378978,-995.6181292678668,376.96469029506534,-261.3369125172876
FLIGHT_04,7897.0,2021-12-04 12:32:14,1126.7,46.22420985,13.0596714,78.07222222222222,252.55494891000004,118.46111111111112,117.74444444444444,118.25555555555556,115.5111111111111,114.58333333333331,112.0,530.4333333333333,541.3444444444444,511.15,504.0888888888889,514.25,543.0555555555555,505.0,507.25555555555553,22.82952,-0.0,-0.2126488,7.5,27.7,28.3,1.3,,119.08906152,103.11462288,-0.83,-0.03,POST_FLIGHT_IDLE,-4990.869202360797,5003.928873760798,-150.17944814354104,402.7343970535411,2146.6761012461925,-1616.242767912859,452.9729884327528,-334.5118773216417,2898.471000112101,-2357.1265556676567,-187.2441723119193,304.98861675636374,2529.92985691496,-2018.77985691496,644.9882027832944,-526.7326472277388,1503.5819212328859,-999.4930323439969,375.8417267646058,-260.3306156534947
FLIGHT_04,7898.0,2021-12-04 12:32:15,1053.6,43.95532922,12.64327608,78.05555555555556,245.31545406,118.41666666666669,117.68888888888888,118.19444444444444,115.38333333333333,114.50555555555556,111.97222222222224,532.1888888888889,545.5888888888888,514.8722222222221,509.0944444444444,520.6722222222222,544.7833333333333,507.5444444444445,509.7111111111111,22.76856,-0.0,-0.1323848,7.5,27.7,28.4,1.3,,118.71052032,104.62878768,-1.16,-0.62,POST_FLIGHT_IDLE,-5590.082390184598,5602.725666264598,-209.94827429873774,455.26372835873775,2372.0950738958504,-1839.9061850069616,447.62078410354167,-329.204117436875,3187.70290855482,-2642.114019665931,-255.4917131036048,373.1806019924937,2779.3517717807254,-2264.479549558503,636.2911909495745,-518.09674650513,1720.3495596934065,-1211.255115248962,365.59583932261614,-250.21250598928282
FLIGHT_04,7899.0,2021-12-04 12:32:16,941.7,46.19034596,11.46979836,78.07222222222222,215.32326111,118.36111111111111,117.62777777777777,118.13888888888889,115.27222222222224,114.42777777777778,111.9388888888889,531.7722222222222,546.3833333333333,517.7277777777778,500.8944444444445,527.0,542.9611111111111,505.6444444444444,510.55,22.707600000000003,0.0,-0.1824228,7.5,27.7,28.5,1.3,,118.4833956,106.10509836,-0.71,-1.14,POST_FLIGHT_IDLE,-6610.125614901108,6621.595413261108,-308.08887808478084,523.4121391947808,2650.6225483725316,-2118.8503261503092,381.8898558920929,-263.5287447809818,3637.621257751944,-3091.237924418611,-370.7894579260336,488.41723570381134,3099.06801047391,-2581.3402326961323,614.1322775524543,-495.9933886635654,1850.5228170143125,-1349.6283725698681,331.7536275397106,-216.48140531748834
FLIGHT_04,7900.0,2021-12-04 12:32:17,930.4,46.52898486,10.9776948,78.13333333333333,202.08532767,118.33333333333331,117.57777777777775,118.08888888888887,115.1611111111111,114.36666666666667,111.90555555555557,529.8388888888888,548.2166666666666,517.65,499.19999999999993,529.8388888888888,546.7055555555555,506.2944444444445,510.0833333333333,22.73808,-0.0,-0.2709164,7.5,27.7,28.5,1.3,,117.80202144,107.46784668,0.81,-1.29,POST_FLIGHT_IDLE,-6718.454322379683,6729.432017179683,-318.6693847946193,520.7547124646193,2667.2774666444975,-2137.4385777556085,373.3854909800472,-255.0521576467139,3674.850134978157,-3126.63346831149,-383.2030272924323,500.78080507021,3122.072918897533,-2604.422918897533,611.3006414089946,-493.21175252010573,1843.542391803673,-1344.3423918036729,327.58185973940266,-212.42074862829156
FLIGHT_04,7901.0,2021-12-04 12:32:18,786.4,45.24215704,10.10705004,78.20555555555556,181.12526639,118.29444444444444,117.53333333333332,118.03888888888888,115.06666666666666,114.3,111.87777777777777,528.9055555555556,545.1722222222222,516.8055555555555,490.0888888888889,530.9944444444444,540.9444444444445,502.3722222222222,509.4111111111112,22.76856,-0.0,-0.1532636,7.5,27.6,28.5,1.3,,117.46133436,108.71703264,0.04,-0.98,POST_FLIGHT_IDLE,-8135.527905751357,8145.634955791357,-457.75465884072355,638.8799252307235,3147.418232137278,-2618.5126765817226,306.99954552662376,-188.70510108217934,4344.677036650339,-3799.5048144281163,-553.7844249119098,671.3177582452431,3653.523739608768,-3136.7181840532126,566.8219248923592,-448.78303600347033,2225.747121444862,-1735.658232555973,279.95430867037186,-164.8876420037052
FLIGHT_04,7902.0,2021-12-04 12:32:19,695.1,52.21811838,8.66859348,78.35555555555555,146.1688484,118.2611111111111,117.47777777777776,117.98888888888888,114.95,114.2222222222222,111.8611111111111,529.7777777777778,539.7055555555555,514.8277777777778,486.5111111111111,525.9333333333333,530.3555555555555,498.31111111111113,507.3111111111111,22.707600000000003,0.0,-0.2109216,7.5,27.5,28.0,1.1,,117.1585014,109.85265624,-0.21,-0.74,POST_FLIGHT_IDLE,-9157.368724646072,9166.037318126073,-553.1178287598904,699.2866771598904,3306.5231768513163,-2776.7453990735385,172.2622486876514,-54.0011375765403,4743.245310145687,-4203.539754590131,-674.4934395644688,791.9712173422465,3850.4696999555154,-3335.641922177738,527.7982580903313,-409.8093692014424,2097.680274585073,-1611.169163473962,222.02693254806763,-107.07693254806763
FLIGHT_04,7903.0,2021-12-04 12:32:20,710.6,50.82969889,8.3279064,78.68888888888888,140.44620009000002,118.23333333333332,117.42222222222225,117.93333333333334,114.83888888888887,114.15555555555557,111.83333333333334,527.3055555555555,538.9444444444445,513.1444444444444,483.95,522.2833333333333,530.3166666666667,497.5277777777777,505.7055555555555,22.76856,0.0,-0.1518412,7.5,27.5,27.8,1.2,,116.70425196,110.87471748,-0.31,-0.69,POST_FLIGHT_IDLE,-8978.72604744486,8987.05395384486,-538.0411005691927,678.4873006591928,3263.759495140911,-2736.4539395853553,198.48949391889994,-80.25616058556662,4657.572625862473,-4118.628181418028,-653.2524033093827,770.6746255316049,3805.1779749042007,-3292.0335304597565,535.0395394022356,-417.1062060689023,2101.366667022494,-1617.4166670224938,232.9980035989904,-118.15911471010153
FLIGHT_04,7904.0,2021-12-04 12:32:21,708.7,51.8117517,8.17648992,79.02777777777777,135.89566047000002,118.2,117.37222222222222,117.87777777777778,114.73333333333332,114.08888888888887,111.80555555555556,524.0555555555555,533.7833333333333,508.9333333333333,477.00555555555553,515.3611111111111,527.3944444444444,493.8,502.6222222222222,22.555200000000003,-0.0,-0.0304292,7.5,27.5,27.5,1.2,,116.85566844,111.669654,-0.38,-0.81,POST_FLIGHT_IDLE,-9005.920663868405,9014.097153788405,-541.4402650339405,677.3359255039405,3246.9544283657656,-2722.89887281021,186.57426597695553,-68.37426597695553,4657.848268728681,-4124.064935395349,-655.9827302480904,773.3549524703127,3789.700690129207,-3280.7673567958736,533.8875634856252,-416.00978570784736,2054.309967950023,-1577.3044123944674,229.4313063249977,-114.69797299166439
FLIGHT_04,7905.0,2021-12-04 12:32:22,698.4,51.30379335,8.21434404,79.3111111111111,134.79249935,118.15555555555557,117.32777777777775,117.82222222222222,114.62222222222222,114.0111111111111,111.78888888888888,522.0555555555555,532.0444444444444,507.8277777777778,473.19444444444446,511.7055555555556,526.8611111111111,492.2111111111111,500.7055555555555,22.52472,0.0,0.048768,7.5,27.5,27.4,1.2,,115.98502368,112.0481952,0.09,-0.33,POST_FLIGHT_IDLE,-9115.10015076851,9123.31449480851,-553.53370106087,688.3262004108701,3295.7516538471596,-2773.696098291604,184.51124663245318,-66.35569107689761,4715.954561362406,-4183.910116917961,-669.9057753459984,787.2335531237762,3841.827144533917,-3333.9993667561394,529.4910616513579,-411.6688394291357,2107.234527752151,-1634.0400833077065,226.0331357283497,-111.41091350612747
FLIGHT_04,7906.0,2021-12-04 12:32:23,718.5,51.03288223,8.29005228,79.49444444444444,136.30934589,118.12222222222222,117.28333333333332,117.76666666666664,114.5111111111111,113.94444444444444,111.7611111111111,519.5500000000001,531.2722222222222,507.3444444444444,470.1833333333333,507.42777777777775,518.6611111111112,490.47222222222223,499.3333333333333,22.61616,0.0,0.0615188,7.5,27.5,27.3,1.3,,116.0228778,111.51823752,-0.02,-0.79,POST_FLIGHT_IDLE,-8894.336152169892,8902.62620444989,-532.984571445202,669.2939173352021,3229.7782942386852,-2710.228294238685,201.93858603611233,-83.8163638138901,4613.993361870391,-4082.7211396481684,-642.6815924461444,759.9649257794777,3768.764121906248,-3261.4196774618035,538.3515701543303,-420.5849034876636,2068.9541233112964,-1598.770789977963,236.01663423541672,-121.50552312430561
FLIGHT_04,7907.0,2021-12-04 12:32:24,699.3,51.71016003,8.25219816,79.58333333333333,134.03407608,118.08333333333334,117.2222222222222,117.7,114.40555555555557,113.8611111111111,111.74444444444444,517.3833333333333,527.5722222222222,507.27777777777777,463.0111111111111,507.0944444444444,519.8777777777777,487.47777777777776,497.9166666666666,22.61616,-0.0,0.0035052,7.5,27.5,27.2,1.2,,115.41721188,111.02613396,0.05,-0.91,POST_FLIGHT_IDLE,-9107.938755574885,9116.190953734886,-553.677699665666,687.7117757456659,3286.0477913390064,-2768.664458005673,180.8159560844615,-62.73262275112816,4710.328743824802,-4182.75652160258,-668.713231258121,785.9354534803432,3831.4587633308324,-3324.1809855530546,529.7956668898531,-412.09566688985313,2088.179174008318,-1625.168062897207,225.36306222724792,-110.95750667169236
FLIGHT_04,7908.0,2021-12-04 12:32:25,705.1,51.20220168,8.10078168,79.65,134.65460421,118.03888888888888,117.17777777777776,117.65,114.3,113.79444444444444,111.7222222222222,515.6833333333333,527.2222222222222,507.3722222222222,461.5611111111111,507.3111111111111,522.0722222222222,487.1333333333333,497.4166666666667,22.67712,0.0,-0.0518668,7.5,27.5,27.1,1.2,,115.75789896,110.95042572,-0.08,-1.1,POST_FLIGHT_IDLE,-9041.141373344653,9049.242155024653,-547.7786617763031,682.4332659863031,3269.033251069387,-2753.3499177360536,190.51648949326972,-72.47760060438084,4677.489346209764,-4150.267123987542,-660.7546891771608,777.9324669549386,3813.6433658055234,-3306.271143583301,532.5139277525788,-414.8639277525788,2087.8703999929476,-1626.3092888818364,229.44631017074943,-115.14631017074943
FLIGHT_04,7909.0,2021-12-04 12:32:26,705.5,51.33765724,8.17648992,79.7,134.86144692,118.0,117.13333333333333,117.58888888888887,114.19444444444444,113.72777777777776,111.71666666666668,515.6333333333333,527.9055555555556,507.2833333333333,456.8111111111111,501.31111111111113,521.6333333333333,486.2722222222222,496.78333333333336,22.64664,0.0,-0.0079248,7.5,27.4,27.0,1.2,,116.2121484,110.87471748,-0.34,-0.98,POST_FLIGHT_IDLE,-9037.675784381207,9045.852274301207,-547.5550722901241,682.4165192101241,3267.6505206045103,-2752.017187271177,189.34833150632306,-71.34833150632306,4677.094257043737,-4149.188701488181,-660.2356616320457,777.368994965379,3811.5997896446493,-3304.316456311316,532.6439658556906,-415.0550769668017,2084.4827685705764,-1627.6716574594652,229.25797995422363,-115.06353550977919
FLIGHT_04,7910.0,2021-12-04 12:32:27,706.9,51.06674612,8.21434404,79.68333333333334,136.58513617,117.95555555555556,117.1,117.5222222222222,114.09444444444443,113.66111111111113,111.7,514.661111111111,522.1833333333333,506.9,453.2888888888888,503.6666666666667,522.5611111111111,482.8222222222223,496.88888888888886,22.402800000000003,0.0,-0.0705104,7.5,27.5,27.0,1.3,,116.43927312,110.68544688,0.1,-0.57,POST_FLIGHT_IDLE,-9020.602608654546,9028.816952694546,-546.0027499624043,682.5878861324043,3268.9379059462985,-2754.2767948351875,193.214148569454,-75.25859301389845,4672.278135360762,-4150.094802027428,-658.3560872901512,775.4560872901512,3812.2536702069747,-3305.3536702069746,533.2757964815221,-415.7535742592999,2094.911847114541,-1641.6229582256524,230.59056821933657,-116.49612377489214
FLIGHT_04,7911.0,2021-12-04 12:32:28,711.5,51.06674612,8.25219816,79.66666666666667,136.72303130999998,117.92222222222222,117.05555555555554,117.46666666666668,113.9888888888889,113.58333333333331,111.68888888888888,515.4166666666666,517.2555555555555,507.7166666666666,450.8833333333333,505.94444444444446,523.1722222222222,479.93888888888887,497.80555555555554,22.37232,0.0,-0.1412748,7.5,27.5,27.0,1.3,,116.9692308,110.3447598,-0.07,-0.37,POST_FLIGHT_IDLE,-8970.515346350312,8978.767544510312,-541.0640786055351,677.7871099155351,3253.392893934034,-2737.9762272673674,196.52240157216244,-78.60017934994022,4649.292806248798,-4132.037250693243,-652.1477061149343,769.2032616704898,3794.936109656264,-3287.219442989597,535.2711711439696,-417.8045044773029,2084.3797338153117,-1633.4964004819785,232.6948863739911,-118.7059974851022
FLIGHT_04,7912.0,2021-12-04 12:32:29,802.9,49.71219052,8.63073936,79.62777777777778,148.44411821,117.88888888888889,117.01666666666668,117.41111111111113,113.88333333333334,113.52222222222224,111.67777777777778,513.7222222222223,515.2555555555556,508.1666666666667,452.1222222222223,506.6222222222222,521.9444444444445,479.5722222222222,497.1555555555556,22.34184,0.0,-0.087376,7.5,27.7,27.2,1.4,,117.23420964,109.66338564,-0.11,-0.3,POST_FLIGHT_IDLE,-7995.20660456994,8003.83734392994,-446.8632480584664,595.3073662684665,2966.021439411444,-2452.299217189222,271.93093432874724,-154.04204543985836,4201.6523925337415,-3686.396836978186,-533.3899894452054,650.406656111872,3475.357692850608,-2967.1910261839416,571.768937426839,-454.35782631572783,1922.8836518237788,-1470.7614296015565,275.18228873353036,-161.29895540019703
