flight_id,time_seconds,timestamp,rpm,map_kpa,fuel_flow_lph,oil_temp_c,oil_pressure_kpa,cht_1_c,cht_2_c,cht_3_c,cht_4_c,cht_5_c,cht_6_c,egt_1_c,egt_2_c,egt_3_c,egt_4_c,egt_5_c,egt_6_c,tit_1_c,tit_2_c,altitude_m,airspeed_mps,vertical_speed_mps,ambient_temp_c,voltage_1,voltage_2,current_1,current_2,fuel_qty_l_litres,fuel_qty_r_litres,pitch_deg,roll_deg,operating_regime,expected_fuel_flow_lph,residual_fuel_flow_lph,expected_oil_pressure_kpa,residual_oil_pressure_kpa,expected_egt_1_c,residual_egt_1_c,expected_cht_1_c,residual_cht_1_c,expected_egt_2_c,residual_egt_2_c,expected_cht_2_c,residual_cht_2_c,expected_egt_3_c,residual_egt_3_c,expected_cht_3_c,residual_cht_3_c,expected_egt_4_c,residual_egt_4_c,expected_cht_4_c,residual_cht_4_c,egt_mean_c,egt_std_c,egt_max_c,egt_min_c,egt_spread_c,egt_dev_mean_cyl1_c,egt_dev_mean_cyl2_c,egt_dev_mean_cyl3_c,egt_dev_mean_cyl4_c,cht_mean_c,cht_std_c,cht_max_c,cht_min_c,cht_spread_c,cht_dev_mean_cyl1_c,cht_dev_mean_cyl2_c,cht_dev_mean_cyl3_c,cht_dev_mean_cyl4_c,degt_dt_cyl1_cps,degt_dt_cyl2_cps,degt_dt_cyl3_cps,degt_dt_cyl4_cps,dcht_dt_cyl1_cps,dcht_dt_cyl2_cps,dcht_dt_cyl3_cps,dcht_dt_cyl4_cps,doil_temp_dt_cps,doil_press_dt_kpaps,oil_hydraulic_index,thermal_stress_ratio
FLIGHT_04,10.0,2021-12-04 10:20:48,1047.1,44.73419869,11.7347772,44.15,368.66265679,110.65,106.00555555555556,107.82222222222222,105.08333333333331,103.85,97.47777777777776,557.4722222222223,561.4944444444444,554.1611111111112,553.2111111111111,590.7166666666666,585.3611111111112,519.5166666666667,527.2777777777778,24.32304,0.0,-0.2544064,7.2,26.5,26.5,-3.3,,174.128952,174.128952,-0.33,0.45,TAXI,-5651.125800763945,5662.860577963946,-27.5169869513464,396.1796437413464,2363.099043200838,-1805.626820978616,446.074181842101,-335.424181842101,3202.244365721084,-2640.7499212766397,-260.2277672141633,366.2333227697189,2783.327326634567,-2229.166215523456,638.9637623843605,-531.1415401621383,1682.084540895166,-1128.8734297840551,364.8604276649536,-259.7770943316203,556.5847222222222,3.748251650049478,561.4944444444444,553.2111111111111,8.283333333333303,0.8875000000000455,4.909722222222172,-2.423611111111086,-3.3736111111111313,107.39027777777777,2.453012656007917,110.65,105.08333333333331,5.566666666666691,3.259722222222237,-1.3847222222222086,0.43194444444445423,-2.3069444444444542,-2.5259259259259275,0.19999999999996967,-1.8555555555556111,-0.36481481481481143,0.11111111111110954,0.1037037037037057,0.08518518518518665,0.09259259259259049,0.1566666666666677,-1.2548457740000003,0.5474973263741905,5.182822260446709
FLIGHT_04,11.0,2021-12-04 10:20:49,1040.9,44.83579036,11.77263132,44.3,368.04212866,110.7611111111111,106.1,107.91111111111113,105.17222222222222,103.94444444444444,97.55555555555554,555.1833333333333,561.9722222222222,552.561111111111,553.6666666666666,591.5944444444443,585.5611111111111,519.8388888888888,525.6944444444445,24.32304,0.0,-0.12192,7.2,26.7,27.0,-2.5,,174.128952,174.128952,-0.33,0.45,TAXI,-5705.610819933101,5717.383451253101,-33.62652216719755,401.6686508271976,2380.9352575102894,-1825.751924176956,442.9710472879285,-332.2099361768174,3228.770635491668,-2666.798413269445,-266.291445720013,372.39144572001294,2802.909044225352,-2250.3479331142407,637.9955740977044,-530.0844629865933,1693.7643296641313,-1140.0976629974648,363.2437325384912,-258.0715103162689,555.8458333333333,4.223336536680175,561.9722222222222,552.561111111111,9.411111111111154,-0.6625000000000227,6.126388888888869,-3.2847222222222854,-2.1791666666666742,107.48611111111111,2.461817472415394,110.7611111111111,105.17222222222222,5.588888888888889,3.2749999999999915,-1.38611111111112,0.42500000000001137,-2.313888888888897,-2.2481481481481373,0.2518518518518249,-1.7185185185185219,-0.3185185185185067,0.10555555555555902,0.09814814814814572,0.08333333333333333,0.0888888888888933,0.14999999999999858,-0.9652659800000037,0.5506567672661559,5.171327044837834
FLIGHT_04,12.0,2021-12-04 10:20:50,1033.6,45.07283759,11.69692308,44.43333333333334,367.07686268,110.86111111111111,106.19444444444444,107.98333333333332,105.24444444444444,104.03333333333332,97.62222222222222,553.8611111111111,562.9388888888889,550.9,552.5666666666666,593.1055555555555,589.0111111111111,520.2111111111111,525.0,27.52344,0.0,-0.1649476,7.2,26.9,27.4,-1.8,,174.128952,174.128952,-0.33,0.45,TAXI,-5770.819782330253,5782.516705410252,-40.53611944757077,407.6129821275707,2397.246902676593,-1843.385791565482,438.80751564041776,-327.9464045293066,3256.985121744945,-2694.046232856056,-272.93370702132853,379.128151465773,2821.929256178255,-2271.029256178255,637.4289304176009,-529.4455970842675,1698.6436364892652,-1146.0769698225986,361.5761646764202,-256.33172023197574,555.0666666666666,5.386289942211045,562.9388888888889,550.9,12.038888888888891,-1.2055555555555202,7.872222222222263,-4.166666666666629,-2.5,107.57083333333333,2.4699943144833876,110.86111111111111,105.24444444444444,5.616666666666674,3.2902777777777885,-1.3763888888888829,0.4124999999999943,-2.3263888888888857,-1.5629629629629942,0.16481481481480387,-1.7000000000000455,-0.5462962962963047,0.10555555555555902,0.09814814814814572,0.08148148148148,0.08518518518518665,0.14111111111110972,-0.6205281300000024,0.5538294240492301,5.160010845566874
FLIGHT_04,13.0,2021-12-04 10:20:51,1041.2,44.90351814,11.84833956,44.56666666666666,367.21475782,110.96666666666668,106.3,108.06666666666666,105.33888888888887,104.11666666666666,97.70555555555556,552.7833333333333,561.9888888888888,549.061111111111,551.5722222222222,592.0777777777778,591.5,519.8333333333334,524.0666666666667,27.55392,0.0,-0.036068,7.2,27.1,27.7,-1.2,,174.128952,174.128952,-0.33,0.45,TAXI,-5703.420881860404,5715.269221420404,-35.319220499302006,402.533978319302,2381.14727394107,-1828.3639406077368,443.0571853340553,-332.0905186673886,3229.1698487663825,-2667.180959877493,-265.44544046215384,371.74544046215385,2802.6293058776346,-2253.5681947665234,638.6646864382893,-530.5980197716226,1693.7093527767258,-1142.1371305545035,363.6891078686231,-258.3502189797342,553.8513888888888,5.642133485437022,561.9888888888888,549.061111111111,12.927777777777806,-1.0680555555554747,8.137500000000045,-4.79027777777776,-2.2791666666665833,107.66805555555555,2.472267477738107,110.96666666666668,105.33888888888887,5.627777777777808,3.2986111111111285,-1.3680555555555571,0.3986111111111086,-2.32916666666668,-1.4592592592592457,0.11296296296298654,-1.7351851851851734,-1.0703703703703695,0.10185185185185237,0.09629629629629714,0.07777777777777335,0.08333333333333333,0.13666666666666744,-0.48263299000000187,0.5507272186568314,5.144064189058447
FLIGHT_04,14.0,2021-12-04 10:20:52,1037.3,44.97124592,11.77263132,44.69444444444444,366.8010724,111.06666666666666,106.38888888888889,108.14444444444445,105.42222222222222,104.19444444444444,97.77222222222224,550.8055555555555,562.3111111111111,547.3555555555555,550.4555555555555,592.3166666666667,591.3333333333334,519.4611111111111,522.8555555555555,27.55392,0.0,-0.0578612,7.2,27.2,27.9,-0.6,,174.128952,174.128952,-0.33,0.45,TAXI,-5737.840143519907,5749.612774839907,-39.414339407473335,406.2154118074733,2389.714386094676,-1838.90883053912,441.0508914599865,-329.9842247933198,3243.521207490529,-2681.210096379418,-269.2788715284271,375.667760417316,2812.8254198175728,-2265.4698642620174,638.0412147572772,-529.8967703128328,1697.000379207708,-1146.5448236521524,362.6517453865188,-257.2295231642966,552.7319444444445,6.571628718388318,562.3111111111111,547.3555555555555,14.955555555555634,-1.926388888888937,9.579166666666652,-5.376388888888982,-2.2763888888889596,107.75555555555556,2.4783673107005293,111.06666666666666,105.42222222222222,5.644444444444446,3.311111111111103,-1.3666666666666742,0.38888888888888573,-2.333333333333343,-1.6648148148148039,-0.3185185185185446,-1.7333333333333485,-0.8518518518518476,0.10370370370371045,0.09814814814815047,0.07962962962964089,0.08703703703703998,0.12888888888889055,-0.441264448000004,0.5528810754896598,5.129498350175294
FLIGHT_04,15.0,2021-12-04 10:20:53,1035.7,45.00510980999999,11.81048544,44.833333333333336,366.24949184,111.17222222222225,106.4888888888889,108.22222222222224,105.50555555555556,104.27777777777776,97.85,548.8666666666667,561.9833333333332,545.6999999999999,550.0111111111111,592.8722222222223,593.0222222222222,519.5611111111111,521.6388888888889,27.61488,0.0,-0.0489712,7.2,27.3,28.1,-0.1,,174.128952,174.128952,-0.33,0.45,TAXI,-5752.027771210236,5763.838256650236,-41.722129921486754,407.97162176148674,2394.9899286120094,-1846.1232619453424,440.18136438433066,-329.00914216210845,3251.067661485406,-2689.084328152073,-270.84566400330186,377.33455289219074,2818.4014072826817,-2272.701407282682,637.7931280124379,-529.5709057902156,1700.878285944159,-1150.867174833048,362.2203178797714,-256.7147623242158,551.6402777777777,7.132386251597353,561.9833333333332,545.6999999999999,16.283333333333303,-2.773611111110995,10.343055555555566,-5.940277777777737,-1.629166666666606,107.84722222222223,2.484936097248268,111.17222222222225,105.50555555555556,5.666666666666686,3.325000000000017,-1.3583333333333343,0.3750000000000142,-2.3416666666666686,-1.785185185185166,-0.16111111111107826,-1.587037037037021,-0.6925925925925943,0.09999999999999905,0.09259259259259522,0.07962962962962668,0.08703703703703998,0.1255555555555546,-0.19305319599999393,0.5536709623826755,5.115016097875079
FLIGHT_04,16.0,2021-12-04 10:20:54,1035.9,45.07283759,11.7347772,44.94444444444445,365.83580642,111.26666666666668,106.57777777777778,108.30555555555554,105.6,104.35555555555555,97.91666666666666,547.4277777777778,561.5055555555556,544.3,549.4944444444444,594.4777777777778,593.3666666666667,519.3666666666667,520.9166666666666,27.85872,0.0,0.0465836,7.2,27.4,28.2,0.3,,174.128952,174.128952,-0.33,0.45,TAXI,-5750.701486744546,5762.436263944546,-42.36126534524169,408.1970717652417,2391.4592415599764,-1844.0314637821984,439.7206498309646,-328.45398316429794,3248.2341285864763,-2686.728573030921,-270.6014018530403,377.17917963081806,2815.219016360669,-2270.919016360669,637.8674458362459,-529.5618902806904,1695.0202283393182,-1145.5257838948737,362.1674417692757,-256.56744176927566,550.6819444444444,7.525058788718062,561.5055555555556,544.3,17.205555555555634,-3.254166666666606,10.823611111111177,-6.381944444444457,-1.1875,107.9375,2.4853950965607585,111.26666666666668,105.6,5.666666666666686,3.32916666666668,-1.3597222222222172,0.3680555555555429,-2.3375000000000057,-1.629629629629638,-0.19629629629631987,-1.5388888888888914,-0.14074074074073906,0.09814814814814572,0.09444444444444382,0.07962962962962668,0.08148148148148,0.11777777777777913,-0.33094833599999446,0.5535535230587096,5.101859357910313
FLIGHT_04,17.0,2021-12-04 10:20:55,1043.0,44.73419869,11.77263132,45.06111111111111,366.1115967,111.3611111111111,106.67222222222222,108.38333333333333,105.66666666666666,104.43333333333332,97.98333333333332,545.9166666666666,561.7222222222222,542.7388888888888,550.0333333333333,592.411111111111,593.35,519.7388888888888,519.6111111111111,27.82824,0.0,0.1178052,7.2,27.5,28.3,0.7,,174.128952,174.128952,-0.33,0.45,TAXI,-5686.709347058858,5698.481978378858,-37.42909836481172,403.54069506481176,2376.1270698909416,-1830.210403224275,445.19253542204655,-333.83142431093546,3220.2383469138263,-2658.516124691604,-263.64715231472854,370.3193745369508,2797.4351332402007,-2254.696244351312,639.011731818037,-530.6283984847037,1692.6715128064925,-1142.638179473159,364.4878522353621,-258.82118556869546,550.1027777777776,8.301941490415848,561.7222222222222,542.7388888888888,18.98333333333335,-4.186111111111018,11.619444444444525,-7.363888888888823,-0.06944444444434339,108.02083333333331,2.4933053367082034,111.3611111111111,105.66666666666666,5.694444444444443,3.3402777777777857,-1.3486111111110972,0.36250000000001137,-2.354166666666657,-1.2185185185185219,0.10185185185184764,-1.2666666666666515,-0.2518518518518628,0.09444444444443907,0.09074074074073717,0.08148148148148,0.07962962962962668,0.11111111111111142,-0.33094833600000584,0.5508420629966126,5.0925618772099
FLIGHT_04,18.0,2021-12-04 10:20:56,1034.2,45.0389737,11.69692308,45.15555555555556,365.56001614,111.45555555555556,106.7611111111111,108.46666666666668,105.74444444444444,104.50555555555556,98.05,545.2111111111111,562.2888888888888,541.9,549.2555555555555,592.1777777777778,595.8055555555555,520.2833333333333,519.15,27.76728,0.0,0.024638,7.2,27.5,28.4,1.1,,174.128952,174.128952,-0.33,0.45,TAXI,-5765.357226114224,5777.054149194223,-45.26903868570837,410.8290548257084,2395.933439049852,-1850.7223279387408,439.361651855631,-327.90609630007543,3254.5460340790755,-2692.2571451901867,-272.3007962015254,379.0619073126365,2820.425279637827,-2278.5252796378268,637.5770067562642,-529.1103400895975,1698.5051577094662,-1149.2496021539107,361.8250572087548,-256.0806127643104,549.6638888888889,8.937981907350837,562.2888888888888,541.9,20.3888888888888,-4.452777777777783,12.624999999999886,-7.763888888888914,-0.4083333333334167,108.10694444444445,2.4990178111762558,111.45555555555556,105.74444444444444,5.711111111111123,3.3486111111111114,-1.3458333333333456,0.3597222222222314,-2.3625000000000114,-1.1981481481481826,0.3574074074073981,-1.229629629629623,-0.06851851851850672,0.09814814814814099,0.09444444444443907,0.07962962962963142,0.0740740740740667,0.09999999999999858,-0.1516846540000074,0.5552163419631113,5.0844457006308055
FLIGHT_04,19.0,2021-12-04 10:20:57,1034.9,45.07283759,11.7347772,45.25,365.14633072,111.5611111111111,106.8611111111111,108.54444444444444,105.8222222222222,104.58333333333331,98.11666666666667,543.8333333333333,562.5777777777778,540.6111111111111,549.2888888888889,591.4666666666667,594.5333333333334,520.3444444444444,518.1333333333333,27.8892,0.0,-0.046736,7.2,27.5,28.5,1.4,,174.128952,174.128952,-0.33,0.45,TAXI,-5759.444329728086,5771.179106928086,-45.376539823506334,410.5228705435063,2394.413917570252,-1850.5805842369189,439.3544300901144,-327.7933189790033,3252.43466133831,-2689.856883560532,-271.584824815704,378.4459359268151,2818.4865445109936,-2277.8754333998822,637.7116924870312,-529.1672480425867,1697.2505087578063,-1147.9616198689178,361.9389577933151,-256.11673557109293,549.0777777777778,9.686471835788037,562.5777777777778,540.6111111111111,21.966666666666697,-5.244444444444525,13.5,-8.466666666666697,0.21111111111110858,108.19722222222221,2.5074641658875025,111.5611111111111,105.8222222222222,5.7388888888889085,3.3638888888888943,-1.3361111111111086,0.34722222222222854,-2.375000000000014,-1.0166666666666515,0.3925925925926019,-1.0166666666666515,-0.6537037037037029,0.09629629629630188,0.0888888888888933,0.08148148148148475,0.08148148148148,0.098888888888888,-0.16547416799999154,0.5547365828781338,5.074786269928886
FLIGHT_04,20.0,2021-12-04 10:20:58,1046.2,44.70033479999999,11.77263132,45.33333333333333,365.49106857,111.65,106.9388888888889,108.62777777777778,105.9111111111111,104.65,98.18333333333332,542.8666666666667,562.9,539.6888888888889,548.0722222222222,590.7444444444444,593.9555555555555,520.2944444444444,517.3777777777777,27.797760000000004,0.0,-0.0920496,7.2,27.6,28.5,1.6,,174.128952,174.128952,-0.33,0.45,TAXI,-5658.716652540317,5670.489283860317,-36.79100536204706,402.2820739320471,2367.189291435343,-1824.322624768676,446.6273392039701,-334.97733920397013,3206.975123594918,-2644.075123594918,-260.52451736158525,367.4634062504741,2787.49420306963,-2247.8053141807413,639.5010808350526,-530.8733030572748,1686.7585578598105,-1138.686335637588,365.2770586723784,-259.3659475612673,548.3819444444445,10.277116470216084,562.9,539.6888888888889,23.21111111111111,-5.515277777777783,14.51805555555552,-8.693055555555588,-0.30972222222226264,108.28194444444445,2.509186311636122,111.65,105.9111111111111,5.7388888888889085,3.368055555555557,-1.3430555555555515,0.34583333333333144,-2.3708333333333513,-1.0666666666666818,0.4370370370370817,-0.9888888888888611,-0.2666666666666515,0.09999999999999905,0.08888888888888384,0.07777777777777335,0.07962962962962668,0.09555555555555344,-0.30336930799998074,0.5497208610747066,5.064389518104742
FLIGHT_04,21.0,2021-12-04 10:20:59,1039.3,44.86965425,11.77263132,45.43888888888889,365.00843558,111.75555555555556,107.02777777777776,108.7,105.98333333333332,104.71666666666668,98.24444444444444,542.0111111111111,563.6,538.9333333333334,548.4555555555555,590.4722222222222,594.9055555555555,520.7444444444444,516.7444444444444,27.70632,0.0,-0.0907288,7.2,27.6,28.6,1.9,,174.128952,174.128952,-0.33,0.45,TAXI,-5719.760280339326,5731.532911659326,-43.14556386501104,408.1539994450111,2385.190707991785,-1843.1795968806744,442.6755848828178,-330.9200293272622,3235.385383599666,-2671.785383599666,-267.2905344123397,374.3183121901175,2807.667686039896,-2268.7343527065623,638.3973611023597,-529.6973611023597,1696.1320545966994,-1147.676499041144,363.34549784144974,-257.3621645081164,548.25,10.975560204868799,563.6,538.9333333333334,24.66666666666663,-6.238888888888937,15.350000000000023,-9.316666666666606,0.2055555555555202,108.36666666666665,2.521149225182419,111.75555555555556,105.98333333333332,5.77222222222224,3.388888888888914,-1.3388888888888886,0.333333333333357,-2.3833333333333258,-1.0481481481481296,0.7240740740740724,-0.7037037037036953,-0.3481481481481599,0.09444444444444382,0.08333333333333807,0.08148148148148,0.08333333333334281,0.10111111111111057,-0.23442173800000318,0.5532234251854478,5.059212549984621
FLIGHT_04,22.0,2021-12-04 10:21:00,1033.4,45.10670148,11.77263132,45.53888888888888,364.5947501600001,111.84444444444443,107.11111111111111,108.78888888888888,106.07222222222222,104.78888888888888,98.31111111111112,540.6888888888889,564.75,538.5,548.2444444444444,591.5388888888889,596.2666666666667,521.7444444444444,516.2611111111111,27.67584,0.0,0.056388,7.2,27.6,28.6,2.1,,174.128952,174.128952,-0.33,0.45,TAXI,-5772.781790068305,5784.554421388305,-48.67294943314636,413.26769959314646,2399.401469821021,-1858.7125809321324,438.4701322557287,-326.62568781128425,3259.573635139538,-2694.823635139538,-273.1033811198497,380.2144922309608,2823.7431247556824,-2285.2431247556824,637.4232239906303,-528.6343351017414,1700.9082908584926,-1152.6638464140483,361.4842326691652,-255.41201044694296,548.0458333333333,11.892801688243392,564.75,538.5,26.25,-7.35694444444448,16.70416666666665,-9.545833333333348,0.1986111111110631,108.45416666666665,2.52213401297866,111.84444444444443,106.07222222222222,5.7722222222222115,3.390277777777783,-1.3430555555555372,0.3347222222222257,-2.3819444444444287,-0.912962962962979,0.7240740740741103,-0.6129629629629486,-0.35185185185184764,0.09629629629629714,0.0907407407407419,0.07962962962963142,0.07777777777778283,0.10888888888889028,-0.22063222399999632,0.5563073978237656,5.053248299973108
FLIGHT_04,23.0,2021-12-04 10:21:01,1033.5,45.10670148,11.7347772,45.66111111111111,364.38790745,111.9388888888889,107.21111111111112,108.86666666666667,106.14444444444445,104.86111111111111,98.37222222222222,540.1277777777777,565.0722222222223,537.85,547.0166666666667,591.9055555555556,593.7,521.5388888888889,516.0833333333334,27.70632,0.0,-0.1501648,7.2,27.6,28.6,2.3,,174.128952,174.128952,-0.33,0.45,TAXI,-5771.906223643128,5783.6410008431285,-49.464995784022506,413.8529032340225,2398.093365239497,-1857.9655874617192,438.5127036722725,-326.5738147833836,3258.237269075148,-2693.165046852926,-272.9991308834512,380.21024199456224,2822.606702000243,-2284.756702000243,637.4455025731585,-528.5788359064918,1699.1750469432232,-1152.1583802765565,361.512575262033,-255.36813081758856,547.5166666666667,12.335418575805619,565.0722222222223,537.85,27.222222222222285,-7.388888888888914,17.555555555555657,-9.666666666666629,-0.5,108.54027777777779,2.5274353654938397,111.9388888888889,106.14444444444445,5.794444444444451,3.3986111111111086,-1.3291666666666657,0.32638888888888573,-2.395833333333343,-0.6462962962962896,0.32222222222223235,-0.466666666666697,-0.6240740740740497,0.09259259259258575,0.08333333333333333,0.08333333333333333,0.08148148148148,0.1200000000000017,-0.38610639199999924,0.5566178904637344,5.044363971387989
FLIGHT_04,24.0,2021-12-04 10:21:02,1034.0,45.0389737,11.77263132,45.79444444444445,364.0431696,112.03333333333332,107.27777777777776,108.95,106.22777777777776,104.92777777777778,98.42777777777776,540.0722222222222,564.5666666666667,537.5333333333333,546.5833333333334,591.1944444444445,595.3444444444443,521.3777777777777,515.8833333333333,27.70632,0.0,-0.0409448,7.2,27.6,28.6,2.4,,174.128952,174.128952,-0.33,0.45,TAXI,-5767.107472511004,5778.880103831004,-50.00771530750882,414.0508849075088,2398.5476547482126,-1858.4754325259903,439.27672438081606,-327.2433910474828,3257.2167224143186,-2692.650055747652,-272.5091416566436,379.78691943442135,2822.696281426445,-2285.1629480931115,637.5325695819787,-528.5825695819786,1701.969509039607,-1155.3861757062737,361.7684868034223,-255.54070902564456,547.1888888888889,12.196045199921139,564.5666666666667,537.5333333333333,27.033333333333417,-7.116666666666674,17.37777777777785,-9.655555555555566,-0.6055555555554974,108.6222222222222,2.535350886016835,112.03333333333332,106.22777777777776,5.805555555555557,3.4111111111111114,-1.3444444444444485,0.32777777777779704,-2.3944444444444457,-0.2777777777777904,-0.15925925925925336,-0.4537037037036953,-0.935185185185181,0.09259259259259522,0.08518518518518192,0.07777777777778756,0.07407407407407145,0.12333333333333343,-0.30336930800000345,0.5565639767186664,5.037540916530279
FLIGHT_04,25.0,2021-12-04 10:21:03,1032.3,45.20829315,11.7347772,45.93333333333334,363.56053661,112.12222222222222,107.36666666666666,109.02222222222224,106.29444444444444,104.98333333333332,98.48888888888888,539.8555555555555,564.2722222222222,537.1388888888889,545.4388888888889,591.4666666666667,597.8555555555556,521.6944444444445,515.6444444444444,27.645360000000004,0.0,-0.1633727999999999,7.2,27.6,28.6,2.6,,174.128952,174.128952,-0.33,0.45,TAXI,-5783.049957065706,5794.784734265706,-52.38748189444689,415.9480185044469,2400.2593449630026,-1860.4037894074472,437.1861258686029,-325.0639036463807,3263.034700098735,-2698.7624778765125,-274.1914321280582,381.55809879472486,2825.1558725906216,-2288.016983701733,637.2286395654323,-528.2064173432101,1698.2479222270802,-1152.8090333381913,361.0123775857218,-254.7179331412774,546.6763888888888,12.228824290115499,564.2722222222222,537.1388888888889,27.133333333333326,-6.820833333333326,17.595833333333417,-9.537499999999909,-1.2374999999999545,108.70138888888889,2.541646427768037,112.12222222222222,106.29444444444444,5.827777777777783,3.4208333333333343,-1.3347222222222257,0.3208333333333542,-2.4069444444444485,-0.33148148148147055,-0.2907407407407921,-0.42037037037039227,-0.7444444444444495,0.08888888888888857,0.07962962962962668,0.07962962962962195,0.08148148148148,0.12777777777778,-0.3447378500000241,0.5575152359844131,5.029157350028748
FLIGHT_04,26.0,2021-12-04 10:21:04,1031.9,44.97124592,11.77263132,46.05555555555556,363.49158904,112.20555555555556,107.45,109.10555555555554,106.38888888888889,105.04444444444444,98.54444444444444,539.1333333333333,564.1999999999999,536.5888888888888,544.7833333333333,591.3055555555555,596.7666666666667,521.5166666666667,515.2611111111111,27.61488,0.0,0.025908,7.2,27.6,28.7,2.7,,174.128952,174.128952,-0.33,0.45,TAXI,-5785.078148237884,5796.850779557884,-53.5840188791048,417.0756079191048,2405.6906155168385,-1866.557282183505,439.054966862637,-326.8494113070814,3266.224446502851,-2702.024446502852,-274.61155252218896,382.06155252218895,2830.4907473717403,-2293.901858482852,637.1765194899405,-528.070963934385,1709.0735096756898,-1164.2901763423563,361.3994779549287,-255.01058906603976,546.1763888888888,12.494211313965527,564.1999999999999,536.5888888888888,27.611111111111086,-7.0430555555554974,18.02361111111111,-9.587499999999977,-1.3930555555555202,108.7875,2.5381426693305795,112.20555555555556,106.38888888888889,5.816666666666677,3.4180555555555685,-1.3374999999999915,0.31805555555554577,-2.3986111111111086,-0.41481481481480387,0.07037037037033163,-0.457407407407383,-0.7444444444444495,0.08518518518518665,0.08518518518518665,0.0777777777777781,0.07962962962962668,0.12999999999999973,-0.35852736399999685,0.558307535977851,5.020580387350466
FLIGHT_04,27.0,2021-12-04 10:21:05,1024.9,45.24215704,11.69692308,46.17777777777778,362.87106091,112.28888888888888,107.53333333333332,109.18333333333334,106.46666666666664,105.10555555555555,98.60555555555555,538.8277777777778,564.7777777777777,536.1611111111112,544.35,592.7444444444444,596.5166666666667,521.8055555555555,515.1333333333333,27.70632,0.0,0.1662176,7.2,27.6,28.7,2.8,,174.128952,174.128952,-0.33,0.45,TAXI,-5848.289603206968,5859.986526286967,-60.200588620765686,423.0716495307657,2420.759227701146,-1881.931449923368,434.1035867694885,-321.8146978805996,3293.2841531743697,-2728.506375396592,-281.55004955932225,389.0833828926556,2848.179017023438,-2312.017905912327,635.9992019710537,-526.8158686377203,1712.110290858188,-1167.760290858188,359.190714661965,-252.72404799529835,546.0291666666666,12.955932253433344,564.7777777777777,536.1611111111112,28.61666666666656,-7.2013888888888005,18.74861111111113,-9.86805555555543,-1.6791666666665606,108.86805555555554,2.5396622333017613,112.28888888888888,106.46666666666664,5.822222222222237,3.4208333333333343,-1.3347222222222257,0.3152777777777942,-2.401388888888903,-0.020370370370339213,0.07037037037033163,-0.5833333333333334,-0.4703703703703847,0.08148148148148,0.08148148148148,0.07777777777777335,0.08888888888888857,0.1255555555555546,-0.2620007659999942,0.56184740854518,5.0155131721630415
FLIGHT_04,28.0,2021-12-04 10:21:06,1025.3,45.3776126,11.65906896,46.31111111111111,362.59527063,112.36666666666666,107.6111111111111,109.25555555555556,106.5611111111111,105.15555555555557,98.66111111111113,539.7944444444445,564.4833333333332,535.3888888888889,544.0277777777777,592.2888888888888,595.5555555555555,521.4222222222222,515.5444444444445,27.67584,0.0,0.055118,7.2,27.7,28.7,2.9,,174.128952,174.128952,-0.33,0.45,TAXI,-5845.609868952096,5857.268937912096,-60.816876010670455,423.41214664067047,2416.682963129556,-1876.8885186851116,433.0884163842141,-320.72174971754737,3290.3215066571875,-2725.8381733238543,-281.1456099026268,388.7567210137379,2844.19047622739,-2308.801587338501,636.0494667230192,-526.7939111674636,1704.8495760436565,-1160.821798265879,359.00217935428304,-252.44106824317197,545.9236111111111,12.866034474809805,564.4833333333332,535.3888888888889,29.09444444444432,-6.129166666666606,18.55972222222215,-10.534722222222172,-1.8958333333333712,108.94861111111112,2.534191598441834,112.36666666666666,106.5611111111111,5.805555555555557,3.41805555555554,-1.33750000000002,0.30694444444444,-2.387500000000017,0.14074074074073906,-0.14074074074073906,-0.5537037037036802,-0.2092592592592458,0.08518518518518665,0.08148148148148,0.07407407407407145,0.08333333333333333,0.12000000000000029,-0.22063222399999632,0.5619501324790194,5.0108358935787765
FLIGHT_04,29.0,2021-12-04 10:21:07,1028.7,45.34374871,11.69692308,46.422222222222224,362.73316577,112.46111111111112,107.69444444444444,109.32777777777775,106.63888888888889,105.21666666666664,98.7222222222222,539.5555555555555,563.7777777777777,534.9277777777778,544.1555555555556,592.2222222222222,596.1111111111111,521.2888888888889,515.3888888888889,27.61488,0.0,-0.0340868,7.2,27.7,28.7,3.0,,174.128952,174.128952,-0.33,0.45,TAXI,-5815.484246860019,5827.181169940019,-58.80719542039424,421.5403611903943,2408.0618807493647,-1868.506325193809,434.66425507598206,-322.20314396487095,3276.9543065508333,-2713.1765287730555,-277.7653234822717,385.45976792671615,2834.298229280841,-2299.370451503064,636.6142031170658,-527.286425339288,1699.9604066158197,-1155.804851060264,359.87609782061634,-253.23720893172745,545.6041666666666,12.687915392863399,563.7777777777777,534.9277777777778,28.84999999999991,-6.048611111111086,18.173611111111086,-10.676388888888823,-1.448611111111063,109.03055555555557,2.5404930502309258,112.46111111111112,106.63888888888889,5.822222222222237,3.430555555555557,-1.3361111111111228,0.29722222222218875,-2.39166666666668,0.053703703703680127,-0.5166666666666515,-0.5074074074074133,-0.10000000000002274,0.08333333333333333,0.08148148148148,0.0759259259259295,0.08148148148149421,0.11777777777777629,-0.13789514000000053,0.5609287188097875,5.004140021910269
