flight_id,time_seconds,timestamp,rpm,map_kpa,fuel_flow_lph,oil_temp_c,oil_pressure_kpa,cht_1_c,cht_2_c,cht_3_c,cht_4_c,cht_5_c,cht_6_c,egt_1_c,egt_2_c,egt_3_c,egt_4_c,egt_5_c,egt_6_c,tit_1_c,tit_2_c,altitude_m,airspeed_mps,vertical_speed_mps,ambient_temp_c,voltage_1,voltage_2,current_1,current_2,fuel_qty_l_litres,fuel_qty_r_litres,pitch_deg,roll_deg
FLIGHT_01,2206.0,2021-06-17 07:15:05,2496.0,79.64786928,45.65206872,72.3,349.63312747000003,151.86666666666667,148.16666666666666,159.09444444444443,154.30555555555554,144.53333333333333,152.77777777777777,795.6777777777778,810.2722222222222,800.0277777777777,813.7555555555555,796.9,808.6111111111111,825.0555555555554,832.55,1352.8548,85.269093,-4.9101756000000005,14.2,27.8,28.8,0.9,,131.01310931999998,71.05218324,-2.1,-16.15
FLIGHT_01,2207.0,2021-06-17 07:15:06,2496.8,79.68173317,45.76563108,72.46666666666667,353.97682438000004,151.8,148.10555555555553,158.9777777777778,154.23333333333332,144.50555555555556,152.75555555555553,794.5666666666666,808.7722222222221,798.3277777777778,812.0166666666667,795.411111111111,806.711111111111,823.0944444444444,830.8444444444444,1348.1608800000001,85.10447092000001,-4.8685704,14.2,27.8,28.8,0.9,,130.86169284,71.01432912,-2.13,-15.9
FLIGHT_01,2208.0,2021-06-17 07:15:07,2495.5,79.51241372,45.65206872,72.71666666666665,351.14997401,151.73333333333332,148.0722222222222,158.8388888888889,154.1888888888889,144.50555555555556,152.7277777777778,793.3499999999999,807.1666666666667,796.2611111111111,809.9611111111111,793.6388888888888,805.95,821.1055555555555,829.2277777777776,1342.88784,84.80094896,-4.7581312,14.2,27.8,28.8,0.9,,130.74813048,70.976475,-2.21,-15.56
FLIGHT_01,2209.0,2021-06-17 07:15:09,2493.0,79.78332483999999,45.46279812,73.08333333333334,359.49262998,151.56666666666666,147.9333333333333,158.5277777777778,154.0222222222222,144.47222222222223,152.63888888888889,791.7555555555556,804.9,793.0444444444445,808.1444444444445,793.6055555555555,803.4277777777778,819.0944444444443,827.3888888888888,1333.5914400000001,84.38424932000001,-4.6230032,14.5,27.8,28.8,0.9,,130.36958927999999,70.82505852,-2.3,-14.97
FLIGHT_01,2210.0,2021-06-17 07:15:10,2499.4,79.51241372,45.38708988,73.27222222222221,356.38998933,151.46666666666667,147.8611111111111,158.38888888888889,153.92222222222222,144.45,152.5888888888889,790.4222222222222,804.4777777777778,792.9888888888889,806.7444444444445,793.5722222222222,803.2777777777778,818.3333333333333,826.6166666666667,1329.2632800000001,84.09101624,-4.7148496,14.5,27.8,28.8,0.9,,130.18031868,70.74935028,-2.36,-14.67
FLIGHT_01,2211.0,2021-06-17 07:15:11,2498.5,79.47854982999999,45.50065224,73.47222222222221,354.11471952,151.36111111111111,147.78333333333333,158.20555555555555,153.82222222222222,144.43333333333334,152.5388888888889,790.1722222222222,804.0388888888889,792.5722222222223,805.9777777777778,792.9666666666666,802.411111111111,817.4555555555555,826.0111111111111,1324.26456,83.93668304,-4.585462000000001,14.5,27.8,28.8,0.9,,129.99104808,70.63578792,-2.38,-14.46
FLIGHT_01,2212.0,2021-06-17 07:15:12,2498.0,79.54627760999999,45.34923576,73.64999999999999,351.01207887,151.24444444444444,147.69444444444446,158.01666666666668,153.71666666666667,144.38333333333333,152.48333333333335,789.4277777777778,803.4444444444445,791.4388888888889,806.6777777777777,792.6055555555556,802.1499999999999,817.2555555555555,825.2777777777777,1319.54016,83.76177208,-4.4103544,14.5,27.8,28.8,0.9,,129.80177748,70.52222556,-2.42,-14.32
FLIGHT_01,2213.0,2021-06-17 07:15:13,2494.8,79.5801415,45.50065224,73.83333333333333,359.42368241,151.12777777777777,147.61111111111111,157.81666666666666,153.60555555555555,144.38333333333333,152.4111111111111,788.3,802.661111111111,791.3277777777778,805.6277777777779,792.4888888888888,801.9944444444444,816.3333333333334,824.4277777777778,1314.45,83.47882788000001,-4.4154344,14.8,27.8,28.8,0.9,,129.53679864,70.4086632,-2.49,-13.03
FLIGHT_01,2214.0,2021-06-17 07:15:15,2498.8,79.37695816,45.34923576,74.05,352.39103027,150.88333333333333,147.44444444444443,157.47777777777776,153.43333333333334,144.35,152.29999999999998,787.9722222222222,801.9555555555555,789.7666666666667,803.9888888888889,791.25,800.6888888888889,815.0055555555555,823.4666666666667,1305.6108000000002,83.14958372,-4.403496400000001,14.8,27.8,28.8,0.9,,128.93113272000002,69.99226788,-2.49,-5.68
FLIGHT_01,2215.0,2021-06-17 07:15:16,2496.3,79.44468594,45.424943999999996,74.16666666666667,352.80471569,150.7722222222222,147.34444444444446,157.25,153.29999999999998,144.3222222222222,152.22222222222223,787.3944444444444,801.2555555555555,789.3,803.1055555555555,791.6388888888889,800.0944444444444,814.3611111111111,823.15,1300.9473600000001,82.99525052000001,-4.3947588,14.8,27.8,28.8,0.9,,128.47688327999998,69.68943492,-2.46,-0.8
FLIGHT_01,2216.0,2021-06-17 07:15:17,2496.7,79.47854982999999,45.38708988,74.28888888888889,360.94052895000004,150.63888888888889,147.2777777777778,157.05555555555554,153.2,144.31666666666666,152.15555555555554,786.9333333333333,801.0777777777778,788.8611111111111,802.2333333333333,790.8944444444444,799.9666666666667,813.5777777777778,822.6055555555556,1296.52776,82.84606176,-4.346194,14.8,27.9,28.8,0.9,,128.06048796,69.34874784,-2.48,3.99
FLIGHT_01,2217.0,2021-06-17 07:15:18,2498.1,79.41082205,45.31138164,74.37777777777778,362.25053278,150.51111111111112,147.1611111111111,156.86111111111111,153.1,144.2888888888889,152.08333333333334,786.3222222222223,800.2388888888889,788.7722222222221,801.7777777777778,790.4499999999999,799.3444444444444,812.7722222222222,822.0611111111111,1292.26056,82.76375072,-4.2430192,15.0,27.9,28.8,0.9,,127.71980088000001,69.04591488,-2.63,8.89
FLIGHT_01,2218.0,2021-06-17 07:15:19,2498.4,79.34309427,45.614214600000004,74.43333333333332,360.38894839000005,150.37222222222223,147.07222222222222,156.66111111111113,152.98333333333332,144.28333333333333,152.01666666666665,785.9388888888889,799.95,788.5444444444445,801.8166666666666,790.7333333333332,799.5388888888889,812.5444444444444,821.9666666666666,1287.59712,82.55282868,-4.3666156,15.0,27.9,28.8,0.9,,127.45482204000001,68.70522779999999,-2.86,13.95
FLIGHT_01,2219.0,2021-06-17 07:15:20,2495.8,79.44468594,45.27352752,74.51666666666667,361.07842409,150.23888888888888,146.98333333333332,156.46666666666667,152.87777777777777,144.25555555555556,151.92222222222222,785.6111111111111,799.5111111111111,788.0666666666666,801.3722222222223,790.4555555555555,799.2166666666666,812.1777777777778,821.6055555555556,1282.7508,82.47566207999999,-4.4532296,15.0,27.9,28.8,0.9,,127.15198908,68.36454072,-2.98,18.53
FLIGHT_01,2220.0,2021-06-17 07:15:21,2496.6,79.54627760999999,45.08425692,74.55,361.76789979,150.10555555555555,146.89444444444445,156.2611111111111,152.74444444444444,144.24999999999997,151.85555555555553,785.4055555555556,798.2444444444444,788.4333333333334,801.6277777777777,790.2833333333333,798.3833333333332,811.3222222222223,821.5,1277.78256,82.51167316,-4.5384720000000005,15.0,27.9,28.8,0.9,,126.84915611999999,68.09956188,-3.03,20.96
FLIGHT_01,2221.0,2021-06-17 07:15:22,2494.9,79.47854982999999,45.19781928,74.57777777777778,364.93948801,149.9722222222222,146.79444444444445,156.0388888888889,152.6277777777778,144.22222222222223,151.78333333333333,785.4444444444443,798.2111111111111,789.05,801.0777777777778,789.4,798.8777777777777,811.2166666666667,821.411111111111,1272.8752800000002,82.53225092000001,-4.6275244,15.0,27.9,28.8,0.9,,126.65988552,67.98599952000001,-3.07,21.24
FLIGHT_01,2222.0,2021-06-17 07:15:23,2497.3,79.47854982999999,45.19781928,74.6,368.8694995,149.83888888888887,146.70555555555555,155.83333333333334,152.5111111111111,144.21666666666664,151.7111111111111,785.3666666666667,797.7888888888889,788.7555555555555,800.5333333333333,789.1666666666666,799.1111111111111,810.8166666666666,820.7388888888888,1268.1204,82.46022875999999,-4.8381412,15.0,27.9,28.8,0.9,,126.73559375999999,67.98599952000001,-3.02,20.15
FLIGHT_01,2223.0,2021-06-17 07:15:24,2494.4,79.54627760999999,45.08425692,74.59444444444445,369.49002763000004,149.7,146.6111111111111,155.62777777777777,152.38888888888889,144.2,151.63333333333333,784.9611111111111,797.3944444444444,787.8333333333333,800.1444444444444,789.3,798.6277777777777,810.5222222222222,820.1333333333333,1263.5788800000003,82.37791772,-4.861966400000001,15.2,27.9,28.8,0.9,,126.92486436,68.06170776,-2.82,19.73
FLIGHT_01,2224.0,2021-06-17 07:15:25,2496.5,79.68173317,45.27352752,74.60555555555555,371.14476931,149.54999999999998,146.50555555555553,155.42222222222222,152.2722222222222,144.1833333333333,151.53333333333333,785.2111111111111,797.2388888888888,787.811111111111,799.7277777777778,790.0777777777778,798.1833333333333,810.1055555555556,820.3444444444443,1259.40312,82.34705108,-4.7401480000000005,15.2,27.9,28.8,0.9,,127.07628084,68.21312424,-2.41,19.92
FLIGHT_01,2225.0,2021-06-17 07:15:26,2496.1,79.74946095,45.38708988,74.61666666666666,371.00687417,149.41666666666666,146.40555555555554,155.20555555555555,152.13888888888889,144.16666666666666,151.4611111111111,784.9388888888889,797.3888888888888,787.7833333333333,799.8333333333334,790.1888888888889,797.588888888889,809.9055555555555,820.0166666666667,1255.8064800000002,82.26474004,-4.560316,15.2,27.9,28.8,0.9,,127.1898432,68.36454072,-2.1,20.48
FLIGHT_01,2226.0,2021-06-17 07:15:27,2494.8,79.64786928,45.424943999999996,74.58333333333333,372.86845856,149.24999999999997,146.32777777777775,154.98333333333335,152.0222222222222,144.13333333333333,151.38888888888889,784.4944444444444,797.85,788.0999999999999,800.15,789.3833333333333,797.5722222222223,810.0444444444444,819.8055555555555,1252.69752,82.18757344,-4.0774112,15.2,27.9,28.8,0.9,,127.1898432,68.47810308,-1.76,20.63
FLIGHT_01,2227.0,2021-06-17 07:15:28,2498.6,79.64786928,45.19781928,74.51666666666667,375.14372836999996,149.1,146.2388888888889,154.75555555555556,151.9,144.1,151.29999999999998,784.3611111111111,798.3833333333332,786.6944444444443,800.161111111111,788.15,798.4444444444445,810.65,819.25,1250.19816,82.03324024000001,-3.6349432,15.2,27.9,28.8,0.9,,127.22769732,68.62951955999999,-1.27,20.41
FLIGHT_01,2228.0,2021-06-17 07:15:29,2496.2,79.54627760999999,45.38708988,74.46111111111111,375.55741379,148.9333333333333,146.11666666666665,154.52777777777777,151.75555555555556,144.06666666666666,151.2111111111111,784.3833333333333,797.8944444444444,787.0555555555555,799.4444444444445,788.2055555555555,797.911111111111,809.8277777777778,819.4166666666666,1248.5522400000002,81.81717376,-3.0177739999999997,15.2,27.8,28.8,0.9,,127.30340556000002,68.78093604,-0.85,19.39
FLIGHT_01,2229.0,2021-06-17 07:15:30,2499.8,79.51241372,45.31138164,74.42777777777778,376.66057491000004,148.8111111111111,146.0388888888889,154.31666666666666,151.66111111111113,144.05,151.14444444444445,784.7333333333333,797.4611111111111,786.7611111111112,799.0222222222222,787.5222222222221,797.1166666666666,809.2777777777778,819.3666666666666,1247.60736,81.54451843999999,-2.4148288,15.5,27.9,28.8,0.9,,127.3791138,68.97020664,-0.62,17.71
FLIGHT_01,2230.0,2021-06-17 07:15:31,2494.6,79.51241372,45.57636048,74.37777777777778,371.35161202,148.6611111111111,145.95,154.1,151.55,144.03888888888886,151.06111111111113,784.6722222222222,797.5388888888888,786.6555555555556,798.7166666666667,787.7222222222223,796.9333333333333,809.0055555555556,819.1777777777777,1246.90632,81.2049854,-1.8337784000000001,15.5,27.9,28.8,0.9,,127.60623852,69.15947724,-0.53,15.83
FLIGHT_01,2231.0,2021-06-17 07:15:32,2493.6,79.5801415,45.50065224,74.41111111111111,367.55949567000005,148.50555555555556,145.86666666666667,153.86666666666665,151.41666666666666,144.00555555555553,150.98888888888888,784.4944444444444,798.1722222222222,786.4944444444444,798.7888888888888,788.2555555555555,797.2222222222222,809.5555555555555,819.0555555555555,1246.38816,80.75227468,-1.3119608,15.5,27.9,28.8,0.9,,127.83336324000001,69.34874784,-0.47,13.89
FLIGHT_01,2232.0,2021-06-17 07:15:33,2494.5,79.51241372,45.08425692,74.47777777777777,366.18054427,148.35555555555555,145.78333333333333,153.6222222222222,151.29999999999998,143.96666666666667,150.9,784.5611111111111,796.7333333333332,786.7388888888889,797.7722222222222,787.4611111111111,796.8888888888889,808.3611111111111,818.7555555555555,1245.9919200000002,80.36644168000001,-0.8115808,15.5,27.9,28.8,0.9,,127.98477972,69.50016432,-0.52,12.05
FLIGHT_01,2233.0,2021-06-17 07:15:34,2493.4,79.41082205,45.19781928,74.50555555555556,364.11211717000003,148.2,145.68333333333334,153.42222222222225,151.19444444444443,143.9333333333333,150.82222222222222,784.7555555555555,796.1666666666666,786.0722222222222,796.7277777777776,786.0277777777777,797.1499999999999,807.5833333333334,818.2555555555555,1245.3823200000002,79.80569772,-0.6673596,15.5,27.9,28.8,0.9,,128.06048796,69.65158079999999,-0.88,10.55
FLIGHT_01,2234.0,2021-06-17 07:15:35,2494.1,79.44468594,45.08425692,74.54444444444445,357.8378883,148.0388888888889,145.60555555555553,153.2,151.07777777777778,143.91111111111113,150.75555555555556,783.9499999999999,795.9833333333333,785.6388888888889,796.7611111111112,785.7555555555555,796.8277777777778,807.2166666666667,817.7444444444444,1244.1631200000002,79.28610928,-0.6081776,15.8,27.9,28.8,0.9,,128.28761268,69.72728904,-1.19,9.16
FLIGHT_01,2235.0,2021-06-17 07:15:36,2497.7,79.34309427,44.93284044,74.63888888888889,356.04525148,147.88888888888889,145.52777777777777,152.96666666666664,150.99444444444444,143.86666666666665,150.67777777777778,784.5888888888888,796.661111111111,785.2444444444444,796.8555555555555,785.3666666666667,797.4222222222221,807.7888888888889,817.9666666666666,1242.30384,79.04946504,-0.7454900000000001,15.8,27.9,28.8,0.9,,128.36332091999998,69.84085139999999,-1.47,7.83
FLIGHT_01,2236.0,2021-06-17 07:15:37,2498.5,79.44468594,45.27352752,74.72777777777777,354.3905098,147.73333333333335,145.4333333333333,152.75,150.9111111111111,143.83333333333331,150.58888888888887,784.8166666666667,797.2333333333333,784.9555555555555,796.7277777777776,785.8499999999999,796.9944444444444,807.9833333333332,818.0611111111111,1239.9264,78.91056515999999,-1.1232896,15.8,27.9,28.8,0.9,,128.36332091999998,69.87870552,-1.99,6.71
FLIGHT_01,2237.0,2021-06-17 07:15:38,2496.7,79.27536649,45.12211104,74.8,341.49731421,147.57222222222222,145.3611111111111,152.54444444444442,150.85,143.7888888888889,150.51111111111112,784.7944444444445,796.6722222222222,784.9888888888888,796.4,786.338888888889,796.3666666666667,807.45,818.2277777777778,1236.75648,78.75108752000001,-1.6796512000000001,15.8,27.9,28.8,0.9,,128.3254668,69.91655964,-2.87,5.76
FLIGHT_01,2238.0,2021-06-17 07:15:39,2499.3,79.17377481999999,45.08425692,74.83888888888889,334.53360964,147.42777777777778,145.27777777777777,152.31111111111113,150.79444444444445,143.76666666666665,150.4388888888889,784.1666666666666,795.9444444444445,784.6777777777778,796.0222222222221,786.7555555555556,796.3555555555556,806.8611111111111,817.9499999999999,1232.4588,78.74079864000001,-2.2693884000000004,15.8,27.9,28.8,0.9,,128.40117504,69.91655964,-3.13,4.89
FLIGHT_01,2239.0,2021-06-17 07:15:40,2496.6,79.20763871,45.008548680000004,74.82222222222222,341.49731421,147.2777777777778,145.19444444444446,152.07777777777778,150.7722222222222,143.70000000000002,150.36666666666667,784.2888888888889,795.7388888888888,783.5666666666667,796.6666666666666,786.6666666666666,795.7055555555555,806.9388888888889,817.7166666666667,1227.7344,78.8642652,-2.9862272000000005,15.8,27.9,28.8,0.9,,128.47688327999998,69.99226788,-3.19,3.98
FLIGHT_01,2240.0,2021-06-17 07:15:41,2493.2,78.49649701999999,45.08425692,74.7388888888889,343.77258402,147.13333333333333,145.11111111111111,151.86111111111111,150.72222222222223,143.66666666666669,150.28888888888886,784.5722222222222,795.5722222222222,783.7166666666667,796.1388888888888,786.8333333333333,795.2222222222223,806.4777777777778,817.6277777777777,1222.5528000000002,79.03917616,-3.7285676000000003,15.8,27.9,28.8,0.9,,128.40117504,69.99226788,-3.32,3.3
FLIGHT_01,2241.0,2021-06-17 07:15:42,2498.3,77.64989976999999,44.93284044,74.63888888888889,343.97942673,146.98888888888888,145.02777777777777,151.63888888888889,150.67777777777778,143.6,150.23333333333335,785.2777777777777,796.7777777777778,784.6277777777777,797.0222222222222,787.6833333333333,795.5333333333333,806.9666666666666,818.3222222222222,1217.09688,79.26553152000001,-4.2575988,15.8,27.9,28.8,0.9,,128.3254668,70.030122,-3.18,2.5
FLIGHT_01,2242.0,2021-06-17 07:15:43,2501.5,77.75149144,49.17250188,74.58888888888889,351.90839728000003,146.83888888888887,144.95555555555555,151.41666666666666,150.63888888888889,143.56111111111113,150.14999999999998,789.6888888888889,799.8611111111111,788.6333333333333,800.2222222222223,792.0277777777778,799.161111111111,809.6444444444444,821.7222222222222,1211.48856,79.69766448,-4.6715172,15.8,27.9,28.8,0.9,,128.21190443999998,70.030122,-3.08,1.76
FLIGHT_01,2243.0,2021-06-17 07:15:44,2497.2,77.98853867,52.27653972,74.55,361.2852668,146.7111111111111,144.8722222222222,151.20000000000002,150.58888888888887,143.5111111111111,150.0888888888889,800.2888888888889,810.7888888888889,799.4777777777778,811.5444444444444,801.7444444444445,806.6388888888889,819.4277777777778,832.8388888888888,1206.33744,80.14008632000001,-4.874158400000001,15.8,27.9,28.8,0.9,,127.98477972,69.99226788,-3.24,1.03
FLIGHT_01,2244.0,2021-06-17 07:15:45,2495.7,74.77146911999999,52.39010208,74.55,357.76894073,146.59444444444443,144.81111111111113,151.03333333333333,150.55555555555554,143.46666666666667,150.02222222222224,807.6166666666667,818.5888888888888,809.7888888888888,818.9555555555555,808.5944444444444,812.0166666666667,825.7499999999999,842.3722222222221,1201.39968,80.4847638,-4.998516800000001,15.8,27.9,28.8,0.9,,127.64409264,69.91655964,-3.34,0.59
FLIGHT_01,2245.0,2021-06-17 07:15:46,2496.3,71.79144679999999,51.93585264,74.62777777777778,350.59839345,146.48888888888888,144.7722222222222,150.86111111111111,150.53333333333333,143.42777777777778,149.96666666666667,811.5777777777777,822.7611111111111,817.3555555555555,822.6333333333333,814.0944444444443,812.8166666666666,827.8666666666667,847.8611111111111,1196.24856,80.52591932,-5.2429664,15.8,27.9,28.8,0.9,,127.49267616,69.91655964,-3.34,0.27
FLIGHT_01,2246.0,2021-06-17 07:15:47,2499.8,69.69188562,51.17877024,74.7611111111111,352.59787298000003,146.4333333333333,144.75555555555556,150.72222222222223,150.53333333333333,143.4111111111111,149.93333333333334,813.1666666666666,823.7333333333333,822.5444444444444,823.0388888888889,817.3111111111111,811.5388888888889,827.7944444444444,850.3722222222223,1191.1584,80.61851924000001,-5.1770788,15.8,27.9,28.8,0.9,,127.45482204000001,69.95441376000001,-3.38,0.15
FLIGHT_01,2247.0,2021-06-17 07:15:48,2496.0,68.30346613,50.3459796,74.83333333333333,348.52996635,146.38888888888889,144.73888888888888,150.62222222222223,150.53333333333333,143.4111111111111,149.90555555555554,813.4388888888889,823.6111111111111,824.6333333333332,822.6222222222223,817.9833333333332,808.9444444444443,827.1833333333334,850.7222222222222,1186.03776,81.03521888,-5.069078,15.8,27.9,28.8,0.9,,127.56838440000001,69.99226788,-3.33,-0.24
FLIGHT_01,2248.0,2021-06-17 07:15:49,2496.8,67.96482723,50.270271359999995,74.91666666666666,350.9431313,146.33333333333331,144.75,150.5222222222222,150.56666666666666,143.4111111111111,149.88333333333335,812.9055555555556,821.9333333333333,826.6333333333333,821.411111111111,817.7833333333333,805.8833333333332,825.3611111111111,850.4777777777776,1181.16096,81.282152,-4.9384204,15.8,27.9,28.8,0.9,,127.64409264,70.06797612000001,-3.3,-0.63
FLIGHT_01,2249.0,2021-06-17 07:15:50,2497.1,67.72778,50.19456312,74.96111111111111,344.80679757,146.29999999999998,144.75,150.46666666666664,150.56666666666666,143.4388888888889,149.87777777777777,812.2944444444445,820.1999999999999,828.0722222222222,820.6833333333333,817.5555555555554,803.15,823.5555555555555,850.161111111111,1176.25368,81.37475192000001,-4.9691036,15.8,27.9,28.8,0.9,,127.79550911999999,70.18153848,-3.37,-1.02
FLIGHT_01,2250.0,2021-06-17 07:15:51,2497.0,67.82937167,50.11885488,74.98888888888888,352.11523999,146.27222222222224,144.75555555555556,150.41666666666666,150.6,143.4611111111111,149.85,811.8444444444444,819.161111111111,829.3333333333333,819.8388888888888,817.1833333333334,800.9222222222222,822.2166666666667,849.8944444444444,1171.22448,81.45706296,-4.861306000000001,15.8,27.9,28.8,0.9,,127.87121736,70.25724672,-3.41,-1.41
FLIGHT_01,2251.0,2021-06-17 07:15:52,2493.0,67.72778,50.005292520000005,74.94444444444444,344.0483743,146.25,144.78333333333333,150.38333333333333,150.61666666666667,143.48333333333332,149.85,811.3833333333333,818.9777777777778,829.4166666666666,819.2833333333333,817.2777777777777,799.2388888888889,821.661111111111,849.6833333333334,1166.0124,81.70914052,-4.859274,15.8,27.9,28.8,0.9,,127.98477972,70.33295496,-3.3,-2.65
FLIGHT_01,2252.0,2021-06-17 07:15:53,2496.5,67.52459666,49.664605439999995,74.92777777777778,347.70259551000004,146.23333333333335,144.80555555555554,150.37777777777777,150.63888888888889,143.5388888888889,149.86111111111111,811.3277777777778,817.9555555555555,830.4222222222222,818.4277777777778,817.7055555555555,797.5666666666666,820.4833333333332,849.8555555555555,1159.67256,81.75544047999999,-4.9924716,15.8,27.9,28.8,0.9,,128.21190443999998,70.48437144,-3.19,-5.42
FLIGHT_01,2253.0,2021-06-17 07:15:55,2496.3,67.25368553999999,49.55104308,74.82222222222222,339.9115201,146.23333333333335,144.86666666666665,150.41666666666666,150.6888888888889,143.59444444444446,149.85,810.4555555555555,816.0722222222222,830.7222222222222,816.6833333333333,817.2611111111111,795.1166666666667,818.2833333333333,848.75,1150.19328,81.63197392000001,-5.2536852000000005,15.8,27.9,28.8,0.9,,129.15825744,71.01432912,-3.12,-11.04
FLIGHT_01,2254.0,2021-06-17 07:15:56,2497.5,67.21982165,49.51318896,74.8111111111111,344.94469271,146.2388888888889,144.9,150.45,150.71666666666667,143.64444444444445,149.86111111111111,809.9666666666667,815.6222222222221,830.0111111111111,816.2722222222221,817.5388888888888,793.9833333333333,817.7833333333333,848.4777777777778,1144.70688,81.58567396000001,-5.248249599999999,16.0,27.9,28.8,0.9,,129.61250688,71.27930796,-2.92,-14.27
FLIGHT_01,2255.0,2021-06-17 07:15:57,2496.7,66.84731885999999,49.248210119999996,74.8,346.94417224,146.2388888888889,144.93888888888887,150.49444444444444,150.73888888888888,143.66666666666669,149.86111111111111,809.6222222222221,814.8444444444444,830.4,815.6333333333333,817.0055555555555,792.911111111111,816.6999999999999,848.3,1139.25096,81.49821847999999,-5.1557428000000005,16.0,27.9,28.8,0.9,,129.99104808,71.43072444,-2.83,-17.57
FLIGHT_01,2256.0,2021-06-17 07:15:58,2495.5,64.81548546,48.52898184,74.73333333333333,358.04473101,146.25555555555556,145.0,150.55,150.7722222222222,143.71666666666667,149.86111111111111,808.2499999999999,813.6222222222221,829.4611111111111,813.8055555555554,815.8277777777778,790.6555555555556,815.1388888888889,847.0166666666667,1132.69776,81.79145156000001,-5.057648,16.0,27.9,28.8,0.9,,130.06675632,71.5442868,-2.74,-20.65
FLIGHT_01,2257.0,2021-06-17 07:16:00,2496.1,63.630249309999996,48.52898184,74.7611111111111,360.94052895000004,146.28333333333333,145.05555555555557,150.63333333333333,150.82222222222222,143.79444444444442,149.86666666666665,804.7222222222222,808.9666666666667,825.5722222222222,809.6333333333332,812.7666666666667,785.5999999999999,810.8611111111111,843.1388888888889,1122.39552,81.7194294,-5.295442800000001,16.0,27.9,28.8,0.9,,130.2181728,71.61999504,-2.71,-24.57
FLIGHT_01,2258.0,2021-06-17 07:16:01,2492.6,63.697977089999995,48.30185712,74.83333333333333,363.76737932,146.27777777777777,145.10555555555555,150.68333333333334,150.83888888888887,143.82777777777775,149.87777777777777,803.1444444444445,806.0833333333334,824.161111111111,807.45,811.5333333333333,783.5,808.2833333333333,841.3888888888889,1116.57384,81.50850736,-5.3904388,16.0,27.9,28.8,0.9,,130.18031868,71.65784916,-2.68,-25.41
FLIGHT_01,2259.0,2021-06-17 07:16:02,2496.6,63.596385420000004,47.99902416,74.87222222222222,361.69895222,146.29999999999998,145.15555555555554,150.72222222222223,150.86111111111111,143.86666666666665,149.87777777777777,801.8499999999999,803.9499999999999,822.9888888888889,804.9888888888888,809.8388888888888,781.5166666666667,806.0444444444445,839.85,1110.7826400000001,81.57024064000001,-5.520131200000001,16.0,27.9,28.8,0.9,,130.10461044,71.69570328,-2.59,-25.76
FLIGHT_01,2260.0,2021-06-17 07:16:03,2493.9,63.56252153,47.8854618,74.93888888888888,364.11211717000003,146.30555555555557,145.20555555555555,150.7722222222222,150.9,143.91111111111113,149.86666666666665,800.7555555555555,802.0722222222222,821.5277777777777,803.15,808.5222222222221,779.9,804.0944444444443,838.1222222222221,1105.1438400000002,81.49821847999999,-5.562854,16.0,27.9,28.8,0.9,,130.06675632,71.77141152,-2.59,-24.59
FLIGHT_01,2261.0,2021-06-17 07:16:04,2496.7,63.46092985999999,48.036878279999996,75.0,367.4905481,146.33333333333331,145.23888888888888,150.7888888888889,150.91666666666666,143.94444444444446,149.86666666666665,800.1833333333333,800.8999999999999,820.2111111111111,802.2888888888888,807.65,778.8333333333334,803.1111111111111,836.9944444444444,1099.90128,81.39532968,-5.4450996,16.0,27.9,28.8,0.9,,129.87748572,71.69570328,-2.48,-21.21
FLIGHT_01,2262.0,2021-06-17 07:16:05,2494.2,63.49479375,48.52898184,75.06111111111112,367.62844324,146.32777777777775,145.28333333333333,150.83333333333334,150.9388888888889,143.98888888888888,149.87777777777777,798.9333333333333,799.0,819.6166666666666,800.5833333333333,806.4333333333333,777.4333333333334,801.4722222222223,835.3666666666667,1095.08544,81.32845196000001,-5.2531772,16.2,27.9,28.8,0.9,,129.46109040000002,71.5442868,-2.66,-16.86
FLIGHT_01,2263.0,2021-06-17 07:16:06,2496.7,63.49479375,48.036878279999996,75.09444444444443,365.97370156,146.35,145.32222222222222,150.8722222222222,150.96666666666667,144.01666666666668,149.87777777777777,798.2222222222222,797.6444444444444,818.838888888889,799.7722222222221,806.1944444444445,776.8444444444444,800.3666666666667,834.5388888888889,1090.48296,81.35931860000001,-4.746752,16.2,27.9,28.8,0.9,,129.00684096,71.24145384,-2.59,-12.01
FLIGHT_01,2264.0,2021-06-17 07:16:07,2496.8,63.393202079999995,48.264003,75.13888888888889,360.80263381,146.35555555555555,145.37222222222223,150.88888888888889,150.98888888888888,144.05,149.86111111111111,797.4055555555555,796.6055555555556,817.9333333333333,798.2944444444445,805.55,775.9666666666667,798.9222222222222,833.7555555555555,1086.09384,81.19984096,-4.5112432,16.2,27.9,28.8,0.9,,128.5147374,70.90076676,-2.6,-6.99
FLIGHT_01,2265.0,2021-06-17 07:16:08,2497.6,63.46092985999999,48.226148880000004,75.21666666666665,358.94104942,146.36666666666665,145.40555555555557,150.92222222222225,151.00555555555556,144.0888888888889,149.8722222222222,796.6555555555556,796.8944444444445,816.5722222222222,797.9277777777777,805.4222222222222,775.2277777777778,798.6722222222221,832.8,1081.8876,81.0506522,-4.413250000000001,16.2,27.9,28.8,0.9,,128.06048796,70.56007968,-2.77,-1.92
